0.0012681,5906.57,0.337276,0.0,0.0179459,0.0062566,25.0,1622.44,0.379766,2.86832,0.0
0.00132258,5906.57,0.340625,0.032768,0.0187169,0.0126705,25.0,1622.48,0.769078,1.47721,0.000770991
0.00140569,5906.57,0.335655,0.065536,0.0198931,0.0190843,25.0,1622.51,1.15839,1.04238,0.00194716
0.0015313,5906.57,0.337222,0.098304,0.0216708,0.0254982,25.0,1622.54,1.5477,0.849895,0.00372482
0.00171436,5906.57,0.337959,0.131072,0.0242613,0.031912,25.0,1622.58,1.93701,0.760257,0.00631538
0.00196754,5906.57,0.337032,0.16384,0.0278443,0.0383259,25.0,1622.61,2.32632,0.726515,0.00989839
0.00230394,5906.57,0.337821,0.196608,0.032605,0.0447397,25.0,1622.64,2.71563,0.728771,0.014659
0.00273851,5906.57,0.338847,0.229376,0.038755,0.0507566,25.0,1622.67,3.08085,0.763545,0.020809
0.003285,5906.57,0.3381,0.262144,0.0464888,0.0563593,25.0,1622.71,3.42092,0.824865,0.0285429
0.00394152,5906.57,0.337966,0.294912,0.0557797,0.0619619,25.0,1622.74,3.761,0.900225,0.0378337
0.00471504,5906.57,0.335986,0.32768,0.0667265,0.0675645,25.0,1622.77,4.10107,0.987597,0.0487806
0.00564239,5906.57,0.337169,0.360448,0.0798502,0.0731672,25.0,1622.81,4.44114,1.09134,0.0619043
0.00672391,5906.57,0.335864,0.393216,0.0951557,0.0787698,25.0,1622.84,4.78121,1.20802,0.0772097
0.00791672,5906.57,0.336803,0.425984,0.112036,0.0843724,25.0,1622.87,5.12128,1.32788,0.0940901
0.00926975,5906.57,0.336883,0.458752,0.131184,0.0897857,25.0,1622.9,5.44985,1.46108,0.113238
0.0107829,5906.57,0.338176,0.49152,0.152598,0.0940758,25.0,1622.94,5.71026,1.62208,0.134652
0.0124944,5906.57,0.339053,0.524288,0.176818,0.0981809,25.0,1622.97,5.95944,1.80094,0.158872
0.0143414,5906.57,0.338683,0.557056,0.202957,0.102286,25.0,1623.0,6.20861,1.98421,0.185011
0.0163551,5906.57,0.338397,0.589824,0.231454,0.106391,25.0,1623.03,6.45778,2.1755,0.213508
0.0185674,5906.57,0.338615,0.622592,0.262762,0.110496,25.0,1623.07,6.70696,2.37802,0.244816
0.0209286,5906.57,0.337798,0.65536,0.296178,0.114601,25.0,1623.1,6.95614,2.58442,0.278232
0.0234652,5906.57,0.338397,0.688128,0.332075,0.118706,25.0,1623.13,7.20529,2.79745,0.314129
0.0261993,5906.57,0.339011,0.720896,0.370769,0.121802,25.0,1623.17,7.39319,3.04403,0.352823
0.0290782,5906.57,0.339263,0.753664,0.41151,0.123952,25.0,1623.2,7.52369,3.31992,0.393564
0.0321599,5906.57,0.338081,0.786432,0.455122,0.126102,25.0,1623.23,7.6542,3.60916,0.437176
