0.0374384,5906.56,0.344093,0.0,0.529821,0.0124131,24.99,1624.12,0.753458,42.6824,0.0
0.0386509,5906.56,0.343353,0.032768,0.546981,0.0252408,24.99,1624.16,1.53208,21.6705,0.0171597
0.0399215,5906.57,0.33974,0.065536,0.564963,0.0380685,24.99,1624.19,2.3107,14.8407,0.0351412
0.0412814,5906.57,0.341861,0.098304,0.584208,0.0508963,24.99,1624.22,3.08933,11.4784,0.0543867
0.042781,5906.57,0.342265,0.131072,0.60543,0.063724,24.99,1624.25,3.86795,9.50082,0.0756088
0.0443967,5906.57,0.341754,0.16384,0.628294,0.0765517,24.99,1624.29,4.64657,8.20745,0.0984728
0.0462103,5906.57,0.343078,0.196608,0.653961,0.0893794,24.99,1624.32,5.4252,7.31668,0.12414
0.0482415,5906.57,0.339794,0.229376,0.682706,0.101426,24.99,1624.35,6.15639,6.73109,0.152884
0.0504849,5906.57,0.343093,0.262144,0.714453,0.112631,24.99,1624.39,6.83655,6.34329,0.184632
0.0529969,5906.57,0.341098,0.294912,0.750003,0.123837,24.99,1624.42,7.51669,6.05639,0.220182
0.0558004,5906.57,0.343444,0.32768,0.789678,0.135042,24.99,1624.45,8.19683,5.84765,0.259856
0.0588987,5906.57,0.340301,0.360448,0.833525,0.146247,24.99,1624.48,8.87698,5.69943,0.303704
0.0623375,5906.57,0.34344,0.393216,0.88219,0.157452,24.99,1624.52,9.55712,5.6029,0.352369
0.0661224,5906.57,0.34249,0.425984,0.935753,0.168658,24.99,1624.55,10.2373,5.54824,0.405932
0.0702773,5906.56,0.342342,0.458752,0.994552,0.179496,24.99,1624.58,10.8951,5.54081,0.464731
0.0748414,5906.56,0.340991,0.49152,1.05914,0.188088,24.99,1624.62,11.4166,5.63111,0.529322
0.0798083,5906.56,0.34164,0.524288,1.12943,0.196298,24.99,1624.65,11.915,5.75367,0.599612
0.0852023,5906.56,0.341316,0.557056,1.20577,0.204508,24.99,1624.68,12.4133,5.89594,0.675948
0.0910407,5906.56,0.344398,0.589824,1.28839,0.212719,24.99,1624.71,12.9117,6.0568,0.758571
0.0973313,5906.56,0.339855,0.622592,1.37742,0.220929,24.99,1624.75,13.41,6.23466,0.847595
0.104092,5906.58,0.341716,0.65536,1.47309,0.229139,24.99,1624.78,13.9084,6.42879,0.943265
0.111331,5906.58,0.341083,0.688128,1.57554,0.237349,24.99,1624.81,14.4067,6.63805,1.04571
0.119075,5906.58,0.342834,0.720896,1.68513,0.24357,24.99,1624.84,14.7844,6.91845,1.15531
0.127315,5906.58,0.340125,0.753664,1.80173,0.24787,24.99,1624.88,15.0454,7.26886,1.27191
0.136063,5906.58,0.341956,0.786432,1.92554,0.252171,24.99,1624.91,15.3064,7.63588,1.39572
0.145331,5906.58,0.339095,0.8192,2.0567,0.256471,24.99,1624.94,15.5674,8.01925,1.52688
0.155109,5906.58,0.343082,0.851968,2.19507,0.260771,24.99,1624.98,15.8284,8.41762,1.66525
0.165404,5906.57,0.338195,0.884736,2.34077,0.265071,24.99,1625.01,16.0894,8.83072,1.81095
0.176231,5906.57,0.340991,0.917504,2.49399,0.269371,24.99,1625.04,16.3504,9.25857,1.96417
0.187579,5906.57,0.340965,0.950272,2.65459,0.273093,24.99,1625.07,16.5763,9.72047,2.12477
0.199452,5906.57,0.343131,0.98304,2.82261,0.273637,24.99,1625.11,16.6093,10.3152,2.29279
0.21185,5906.57,0.341262,1.01581,2.99806,0.273697,24.99,1625.14,16.613,10.9539,2.46824
0.224763,5906.57,0.342399,1.04858,3.18081,0.273757,24.99,1625.17,16.6167,11.6191,2.65099
0.238188,5906.57,0.338725,1.08134,3.3708,0.273818,24.99,1625.21,16.6203,12.3104,2.84098
