0.0433547,5906.58,0.337966,0.0,0.613548,0.00869938,25.0,541.461,0.528039,70.5278,0.0
0.0447031,5906.58,0.339908,0.032768,0.632631,0.0151132,25.0,541.493,0.91735,41.8594,0.0190829
0.0460863,5906.58,0.340274,0.065536,0.652205,0.0215271,25.0,541.526,1.30666,30.2969,0.0386569
0.0475408,5906.58,0.337692,0.098304,0.672789,0.0279409,25.0,541.559,1.69597,24.079,0.0592409
0.0490511,5906.58,0.337528,0.131072,0.694163,0.0343548,25.0,541.592,2.08528,20.2057,0.080615
0.0506155,5906.58,0.335658,0.16384,0.716302,0.0407686,25.0,541.624,2.4746,17.5699,0.102754
0.0522828,5906.58,0.335357,0.196608,0.739897,0.0471269,25.0,541.657,2.86053,15.7001,0.126349
0.0540885,5906.59,0.336162,0.229376,0.765452,0.0528905,25.0,541.69,3.21037,14.4724,0.151904
0.0559823,5906.59,0.336433,0.262144,0.792252,0.0584931,25.0,541.723,3.55044,13.5444,0.178704
0.0580109,5906.59,0.335773,0.294912,0.820961,0.0640957,25.0,541.756,3.89051,12.8084,0.207412
0.0602127,5906.59,0.335906,0.32768,0.85212,0.0696983,25.0,541.788,4.23059,12.2258,0.238572
0.062545,5906.59,0.336871,0.360448,0.885127,0.075301,25.0,541.821,4.57066,11.7545,0.271579
0.0650524,5906.59,0.33567,0.393216,0.920611,0.0809036,25.0,541.854,4.91073,11.3791,0.307063
0.0677633,5906.57,0.336181,0.425984,0.958975,0.0865062,25.0,541.887,5.2508,11.0856,0.345427
0.0706394,5906.57,0.334869,0.458752,0.999676,0.091524,25.0,541.919,5.55537,10.9226,0.386128
0.0737511,5906.57,0.336044,0.49152,1.04371,0.0956393,25.0,541.952,5.80516,10.913,0.430165
0.0770485,5906.57,0.337791,0.524288,1.09038,0.0997444,25.0,541.985,6.05434,10.9317,0.47683
0.0805888,5906.57,0.338836,0.557056,1.14048,0.10385,25.0,542.018,6.30351,10.982,0.526931
0.0843467,5906.57,0.33615,0.589824,1.19366,0.107955,25.0,542.05,6.55269,11.0571,0.580113
0.088334,5906.55,0.336261,0.622592,1.25009,0.11206,25.0,542.083,6.80186,11.1555,0.63654
0.0925859,5906.55,0.333351,0.65536,1.31026,0.116165,25.0,542.116,7.05104,11.2793,0.696712
0.0970729,5906.55,0.334949,0.688128,1.37376,0.120116,25.0,542.149,7.29084,11.437,0.760212
0.101821,5906.55,0.335124,0.720896,1.44095,0.122621,25.0,542.182,7.44289,11.7513,0.827407
0.106829,5906.55,0.336379,0.753664,1.51183,0.124771,25.0,542.214,7.5734,12.1169,0.898283
0.11211,5906.55,0.335697,0.786432,1.58656,0.126921,25.0,542.247,7.7039,12.5004,0.97301
0.117656,5906.55,0.336994,0.8192,1.66505,0.129071,25.0,542.28,7.83441,12.9003,1.0515
0.123473,5906.55,0.335067,0.851968,1.74737,0.131221,25.0,542.313,7.96492,13.3162,1.13382
0.129561,5906.55,0.338271,0.884736,1.83352,0.133371,25.0,542.345,8.09542,13.7475,1.21997
0.135924,5906.55,0.337104,0.917504,1.92357,0.135521,25.0,542.378,8.22593,14.1939,1.31002
0.142566,5906.55,0.33863,0.950272,2.01757,0.136791,25.0,542.411,8.30303,14.7493,1.40403
0.14949,5906.55,0.336452,0.98304,2.11556,0.13683,25.0,542.444,8.30537,15.4612,1.50201
0.156686,5906.56,0.338973,1.01581,2.2174,0.13686,25.0,542.476,8.3072,16.202,1.60385
0.164156,5906.56,0.333537,1.04858,2.32311,0.13689,25.0,542.509,8.30903,16.9706,1.70956
0.171896,5906.56,0.335193,1.08134,2.43264,0.13692,25.0,542.542,8.31086,17.7669,1.8191
0.179913,5906.56,0.333957,1.11411,2.5461,0.13695,25.0,542.575,8.31269,18.5914,1.93255
0.188188,5906.56,0.335834,1.14688,2.6632,0.136981,25.0,542.608,8.31452,19.4422,2.04965
0.196726,5906.56,0.335864,1.17965,2.78403,0.136832,25.0,542.64,8.30552,20.3463,2.17048
0.20553,5906.56,0.335586,1.21242,2.90863,0.135212,25.0,542.673,8.20715,21.5117,2.29508
0.214578,5906.56,0.335197,1.24518,3.03667,0.133264,25.0,542.706,8.08891,22.7869,2.42312
0.223881,5906.56,0.33398,1.27795,3.16833,0.131316,25.0,542.739,7.97067,24.1276,2.55478
0.233412,5906.56,0.333606,1.31072,3.30321,0.129368,25.0,542.771,7.85243,25.5335,2.68967
0.243182,5906.56,0.337848,1.34349,3.44147,0.12742,25.0,542.804,7.73419,27.0089,2.82793
0.25317,5906.56,0.334693,1.37626,3.58283,0.125472,25.0,542.837,7.61595,28.5548,2.96928
0.26337,5906.57,0.336353,1.40902,3.72717,0.123524,25.0,542.87,7.49771,30.1737,3.11362
0.273786,5906.57,0.338649,1.44179,3.87457,0.120886,25.0,542.902,7.3376,32.0515,3.26103
0.284395,5906.57,0.335643,1.47456,4.02471,0.117374,25.0,542.935,7.12442,34.2896,3.41116
0.295192,5906.57,0.334865,1.50733,4.17751,0.113859,25.0,542.968,6.91107,36.6902,3.56396
0.306166,5906.57,0.337486,1.5401,4.33281,0.110344,25.0,543.001,6.69772,39.2664,3.71926
0.317309,5906.57,0.337276,1.57286,4.49051,0.106829,25.0,543.034,6.48437,42.0345,3.87696
0.328607,5906.57,0.339271,1.60563,4.6504,0.103314,25.0,543.066,6.27101,45.0122,4.03685
0.340048,5906.55,0.334651,1.6384,4.81231,0.0997992,25.0,543.099,6.05766,48.2199,4.19876
0.351625,5906.55,0.335201,1.67117,4.97614,0.0961854,25.0,543.132,5.83831,51.7349,4.36259
0.363326,5906.55,0.334876,1.70394,5.14173,0.091848,25.0,543.165,5.57504,55.9809,4.52819
0.375139,5906.55,0.33657,1.7367,5.3089,0.0873655,25.0,543.197,5.30295,60.7666,4.69536
0.387052,5906.55,0.337859,1.76947,5.4775,0.0828829,25.0,543.23,5.03087,66.0873,4.86395
0.399055,5906.55,0.337196,1.80224,5.64735,0.0784003,25.0,543.263,4.75878,72.0323,5.03381
0.411133,5906.59,0.335193,1.83501,5.81828,0.0739177,25.0,543.296,4.4867,78.713,5.20474
0.423277,5906.59,0.337837,1.86778,5.99014,0.0694351,25.0,543.328,4.21461,86.2695,5.37659
