-0.0643675,5906.52,0.335014,0.0,-0.910918,0.0187769,25.01,0.0,1.13973,-48.5128,0.0
-0.066377,5906.52,0.331603,0.032768,-0.939357,0.0316046,25.01,0.032768,1.91835,-29.7222,-0.0284388
-0.0683405,5906.52,0.333156,0.065536,-0.967143,0.0444323,25.01,0.065536,2.69697,-21.7667,-0.0562248
-0.0701723,5906.57,0.333579,0.098304,-0.993067,0.05726,25.01,0.098304,3.4756,-17.3431,-0.0821493
-0.0718583,5906.57,0.335666,0.131072,-1.01693,0.0700877,25.01,0.131072,4.25422,-14.5093,-0.106009
-0.0734147,5906.57,0.332725,0.16384,-1.03895,0.0829155,25.01,0.16384,5.03284,-12.5303,-0.128034
-0.0747535,5906.57,0.337295,0.196608,-1.0579,0.0955582,25.01,0.196608,5.80024,-11.0707,-0.146981
-0.0758581,5906.57,0.334098,0.229376,-1.07353,0.106985,25.01,0.229376,6.49382,-10.0344,-0.162614
-0.0767125,5906.57,0.33488,0.262144,-1.08562,0.11819,25.01,0.262144,7.17396,-9.18539,-0.174705
-0.0772772,5906.55,0.33451,0.294912,-1.09361,0.129395,25.01,0.294912,7.85411,-8.45173,-0.182696
-0.0775363,5906.55,0.335639,0.32768,-1.09728,0.140601,25.01,0.32768,8.53425,-7.80424,-0.186363
-0.0774679,5906.55,0.335647,0.360448,-1.09631,0.151806,25.01,0.360448,9.21439,-7.2218,-0.185394
-0.0770436,5906.55,0.334266,0.393216,-1.09031,0.163011,25.01,0.393216,9.89453,-6.68855,-0.17939
-0.076232,5906.55,0.334617,0.425984,-1.07882,0.174216,25.01,0.425984,10.5747,-6.19243,-0.167905
-0.0750026,5906.55,0.334697,0.458752,-1.06142,0.18395,25.01,0.458752,11.1655,-5.77016,-0.150506
-0.0733381,5906.54,0.332477,0.49152,-1.03787,0.192161,25.01,0.49152,11.6639,-5.40104,-0.12695
-0.0712097,5906.54,0.333503,0.524288,-1.00775,0.200371,25.01,0.524288,12.1622,-5.02941,-0.0968301
-0.0686344,5906.54,0.331832,0.557056,-0.971302,0.208581,25.01,0.557056,12.6606,-4.65671,-0.0603844
-0.065541,5906.54,0.333492,0.589824,-0.927525,0.216792,25.01,0.589824,13.1589,-4.27842,-0.0166073
-0.0619644,5906.54,0.333885,0.622592,-0.87691,0.225002,25.01,0.622592,13.6573,-3.89734,0.0340082
-0.0578452,5906.54,0.337119,0.65536,-0.818615,0.233212,25.01,0.65536,14.1556,-3.51017,0.0923031
-0.0531852,5906.53,0.334152,0.688128,-0.752669,0.240924,25.01,0.688128,14.6237,-3.12409,0.15825
-0.0479711,5906.53,0.335567,0.720896,-0.678879,0.245704,25.01,0.720896,14.9138,-2.763,0.232039
-0.0421828,5906.53,0.335342,0.753664,-0.596964,0.250004,25.01,0.753664,15.1749,-2.38782,0.313954
-0.0358141,5906.53,0.335475,0.786432,-0.506835,0.254304,25.01,0.786432,15.4359,-1.99303,0.404083
-0.0288607,5906.53,0.336982,0.8192,-0.408432,0.258604,25.01,0.8192,15.6969,-1.57937,0.502486
-0.0213104,5906.53,0.336265,0.851968,-0.301582,0.262904,25.01,0.851968,15.9579,-1.14712,0.609336
-0.0131517,5906.54,0.334483,0.884736,-0.186121,0.267204,25.01,0.884736,16.2189,-0.696549,0.724797
-0.00439145,5906.54,0.334274,0.917504,-0.062147,0.271504,25.01,0.917504,16.4799,-0.228899,0.848771
0.00500047,5906.54,0.33311,0.950272,0.0707658,0.273606,25.01,0.950272,16.6075,0.258641,0.981684
0.0150051,5906.54,0.334434,0.98304,0.212349,0.273667,25.01,0.98304,16.6112,0.775941,1.12327
0.0256326,5906.54,0.332515,1.01581,0.362749,0.273727,25.01,1.01581,16.6148,1.32522,1.27367
0.0368816,5906.54,0.33615,1.04858,0.521943,0.273787,25.01,1.04858,16.6185,1.90638,1.43286
0.0487437,5906.54,0.334731,1.08134,0.689813,0.273848,25.01,1.08134,16.6221,2.51897,1.60073
0.0612176,5906.52,0.336883,1.11411,0.866341,0.273908,25.01,1.11411,16.6258,3.16289,1.77726
0.074304,5906.52,0.335414,1.14688,1.05154,0.273968,25.01,1.14688,16.6295,3.83818,1.96246
0.0879962,5906.52,0.335956,1.17965,1.24531,0.273468,25.01,1.17965,16.5991,4.55376,2.15623
0.102289,5906.52,0.334152,1.21242,1.44758,0.270005,25.01,1.21242,16.3889,5.36129,2.3585
0.117178,5906.52,0.339099,1.24518,1.65828,0.266109,25.01,1.24518,16.1524,6.23158,2.5692
0.132643,5906.52,0.337543,1.27795,1.87715,0.262213,25.01,1.27795,15.916,7.15886,2.78807
0.148683,5906.54,0.336181,1.31072,2.10414,0.258317,25.01,1.31072,15.6795,8.14556,3.01506
0.165278,5906.54,0.334728,1.34349,2.33898,0.254421,25.01,1.34349,15.443,9.19334,3.2499
0.182417,5906.54,0.338165,1.37626,2.58154,0.250525,25.01,1.37626,15.2065,10.3045,3.49245
0.200093,5906.54,0.331924,1.40902,2.83169,0.246626,25.01,1.40902,14.9698,11.4817,3.7426
0.218292,5906.54,0.33599,1.44179,3.08923,0.241023,25.01,1.44179,14.6297,12.8172,4.00015
0.236997,5906.54,0.334419,1.47456,3.35394,0.233993,25.01,1.47456,14.203,14.3335,4.26485
0.256185,5906.56,0.335414,1.50733,3.62548,0.226963,25.01,1.50733,13.7763,15.9739,4.5364
0.275843,5906.56,0.334983,1.5401,3.90368,0.219933,25.01,1.5401,13.3496,17.7494,4.8146
0.295953,5906.56,0.335681,1.57286,4.18827,0.212903,25.01,1.57286,12.9229,19.6722,5.09919
0.316494,5906.56,0.335483,1.60563,4.47897,0.205873,25.01,1.60563,12.4962,21.756,5.38989
0.337446,5906.56,0.337371,1.6384,4.77549,0.198843,25.01,1.6384,12.0695,24.0163,5.6864
0.358784,5906.56,0.336665,1.67117,5.07745,0.191511,25.01,1.67117,11.6244,26.5126,5.98837
0.380499,5906.55,0.338386,1.70394,5.38476,0.182733,25.01,1.70394,11.0916,29.4679,6.29568
0.402561,5906.55,0.337539,1.7367,5.69698,0.173768,25.01,1.7367,10.5475,32.7849,6.6079
0.424944,5906.55,0.338985,1.76947,6.01374,0.164803,25.01,1.76947,10.0033,36.4905,6.92466
0.447637,5906.55,0.334277,1.80224,6.33489,0.155838,25.01,1.80224,9.45912,40.6505,7.2458
0.47061,5906.55,0.336688,1.83501,6.65999,0.146873,25.01,1.83501,8.91495,45.3453,7.57091
0.493833,5906.55,0.334857,1.86778,6.98865,0.137907,25.01,1.86778,8.37078,50.6763,7.89956
0.517293,5906.58,0.335624,1.90054,7.32065,0.128941,25.01,1.90054,7.82651,56.7752,8.23156
0.540966,5906.58,0.335906,1.93331,7.65565,0.119647,25.01,1.93331,7.26238,63.9855,8.56657
0.564825,5906.58,0.336219,1.96608,7.9933,0.110105,25.01,1.96608,6.68321,72.5971,8.90422
0.588849,5906.58,0.338088,1.99885,8.33329,0.100563,25.01,1.99885,6.10404,82.8662,9.24421
0.613011,5906.58,0.339572,2.03162,8.67523,0.0910215,25.01,2.03162,5.52487,95.3097,9.58615
0.637291,5906.58,0.33702,2.06438,9.01884,0.0814798,25.01,2.06438,4.9457,110.688,9.92976
0.661665,5906.59,0.339229,2.09715,9.36378,0.071938,25.01,2.09715,4.36653,130.165,10.2747
0.686111,5906.59,0.340114,2.12992,9.70973,0.0623963,25.01,2.12992,3.78736,155.614,10.6206
0.7106,5906.59,0.341407,2.16269,10.0563,0.0529767,25.01,2.16269,3.21561,189.825,10.9672
0.735115,5906.59,0.338126,2.19546,10.4032,0.044084,25.01,2.19546,2.67583,235.987,11.3141
0.759639,5906.59,0.340701,2.22822,10.7503,0.0352519,25.01,2.22822,2.13973,304.957,11.6612
0.784145,5906.59,0.339649,2.26099,11.0971,0.0264197,25.01,2.26099,1.60364,420.031,12.008
0.808615,5906.59,0.338241,2.29376,11.4434,0.0175876,25.01,2.29376,1.06754,650.651,12.3543
0.833023,5906.59,0.336986,2.32653,11.7888,0.00875547,25.01,2.32653,0.531444,1346.45,12.6997
0.857354,5906.59,0.337745,2.3593,12.1331,-7.66601e-05,25.01,2.3593,-0.00465315,-158272.0,13.044
0.881582,5906.59,0.336967,2.39206,12.476,-0.00890013,25.01,2.39206,-0.540225,-1401.78,13.3869
0.905693,5906.59,0.34093,2.42483,12.8172,-0.0167107,25.01,2.42483,-1.01431,-767.009,13.7281
0.929662,5906.59,0.341781,2.4576,13.1564,-0.0238269,25.01,2.4576,-1.44626,-552.167,14.0673
0.953472,5906.57,0.34111,2.49037,13.4934,-0.0309432,25.01,2.49037,-1.8782,-436.07,14.4043
0.977108,5906.57,0.341361,2.52314,13.8279,-0.0380594,25.01,2.52314,-2.31015,-363.323,14.7388
1.00056,5906.57,0.339473,2.5559,14.1598,-0.0451757,25.01,2.5559,-2.7421,-313.438,15.0707
1.0238,5906.57,0.341247,2.58867,14.4887,-0.0522919,25.01,2.58867,-3.17404,-277.073,15.3996
1.04682,5906.57,0.342037,2.62144,14.8144,-0.0594082,25.01,2.62144,-3.60599,-249.367,15.7253
1.0696,5906.57,0.344516,2.65421,15.1368,-0.0660901,25.01,2.65421,-4.01157,-229.033,16.0477
1.09212,5906.57,0.343215,2.68698,15.4556,-0.0710744,25.01,2.68698,-4.31411,-217.456,16.3665
1.11438,5906.55,0.34156,2.71974,15.7705,-0.0758872,25.01,2.71974,-4.60624,-207.815,16.6814
1.13635,5906.55,0.343082,2.75251,16.0815,-0.0806999,25.01,2.75251,-4.89836,-199.275,16.9924
1.15804,5906.55,0.343372,2.78528,16.3884,-0.0855127,25.01,2.78528,-5.19049,-191.649,17.2993
1.17942,5906.55,0.342986,2.81805,16.691,-0.0903255,25.01,2.81805,-5.48262,-184.787,17.6019
1.2005,5906.55,0.340686,2.85082,16.9892,-0.0951382,25.01,2.85082,-5.77475,-178.574,17.9002
1.22125,5906.55,0.344203,2.88358,17.2829,-0.0999313,25.01,2.88358,-6.06568,-172.948,18.1938
1.24166,5906.54,0.342353,2.91635,17.5718,-0.103248,25.01,2.91635,-6.26698,-170.191,18.4827
1.26175,5906.54,0.34148,2.94912,17.856,-0.105645,25.01,2.94912,-6.41252,-169.019,18.767
1.28149,5906.54,0.342212,2.98189,18.1354,-0.108043,25.01,2.98189,-6.55806,-167.853,19.0463
1.30088,5906.54,0.342593,3.01466,18.4099,-0.110441,25.01,3.01466,-6.7036,-166.694,19.3208
1.31993,5906.54,0.343749,3.04742,18.6795,-0.112839,25.01,3.04742,-6.84914,-165.541,19.5904
1.33863,5906.54,0.342544,3.08019,18.944,-0.115236,25.01,3.08019,-6.99468,-164.393,19.855
1.35697,5906.49,0.345416,3.11296,19.2036,-0.117634,25.01,3.11296,-7.14022,-163.248,20.1145
1.37494,5906.49,0.34391,3.14573,19.458,-0.119602,25.01,3.14573,-7.25968,-162.689,20.3689
1.39256,5906.49,0.343818,3.1785,19.7073,-0.120045,25.01,3.1785,-7.28658,-164.165,20.6182
1.40981,5906.49,0.344245,3.21126,19.9513,-0.120354,25.01,3.21126,-7.30532,-165.772,20.8623
1.4267,5906.49,0.344539,3.24403,20.1904,-0.120663,25.01,3.24403,-7.32406,-167.329,21.1013
1.44323,5906.49,0.342365,3.2768,20.4244,-0.120972,25.01,3.2768,-7.34281,-168.836,21.3353
1.45941,5906.48,0.342258,3.30957,20.6533,-0.121281,25.01,3.30957,-7.36155,-170.293,21.5642
1.47523,5906.48,0.343841,3.34234,20.8772,-0.121589,25.01,3.34234,-7.3803,-171.702,21.7881
1.49069,5906.48,0.342574,3.3751,21.096,-0.121881,25.01,3.3751,-7.39799,-173.087,22.0069
1.5058,5906.48,0.342243,3.40787,21.3099,-0.121261,25.01,3.40787,-7.36037,-175.735,22.2208
1.52056,5906.48,0.342563,3.44064,21.5187,-0.120126,25.01,3.44064,-7.29145,-179.135,22.4297
1.53499,5906.48,0.346912,3.47341,21.7229,-0.11899,25.01,3.47341,-7.22254,-182.56,22.6338
1.54907,5906.44,0.345771,3.50618,21.9222,-0.117855,25.01,3.50618,-7.15363,-186.01,22.8331
1.56282,5906.44,0.34605,3.53894,22.1167,-0.11672,25.01,3.53894,-7.08472,-189.486,23.0277
1.57624,5906.44,0.34563,3.57171,22.3066,-0.115584,25.01,3.57171,-7.0158,-192.99,23.2175
1.58933,5906.44,0.344806,3.60448,22.4919,-0.114449,25.01,3.60448,-6.94689,-196.523,23.4028
1.6021,5906.44,0.34555,3.63725,22.6726,-0.113168,25.01,3.63725,-6.86911,-200.346,23.5836
1.61456,5906.44,0.346916,3.67002,22.8489,-0.111415,25.01,3.67002,-6.7627,-205.08,23.7598
1.6267,5906.45,0.346839,3.70278,23.0208,-0.109626,25.01,3.70278,-6.65412,-209.995,23.9318
1.63855,5906.45,0.347324,3.73555,23.1885,-0.107837,25.01,3.73555,-6.54553,-215.033,24.0994
1.6501,5906.45,0.347205,3.76832,23.352,-0.106048,25.01,3.76832,-6.43695,-220.202,24.2629
1.66136,5906.45,0.345386,3.80109,23.5113,-0.104259,25.01,3.80109,-6.32837,-225.509,24.4222
1.67233,5906.45,0.345889,3.83386,23.6666,-0.10247,25.01,3.83386,-6.21978,-230.961,24.5775
1.68303,5906.45,0.346366,3.86662,23.8179,-0.100683,25.01,3.86662,-6.11129,-236.564,24.7288
1.69345,5906.5,0.347427,3.89939,23.9654,-0.0989547,25.01,3.89939,-6.0064,-242.186,24.8763
1.70361,5906.5,0.347347,3.93216,24.1092,-0.0972572,25.01,3.93216,-5.90337,-247.891,25.0201
1.7135,5906.5,0.347091,3.96493,24.2492,-0.0955598,25.01,3.96493,-5.80034,-253.759,25.1601
1.72314,5906.5,0.347183,3.9977,24.3856,-0.0938623,25.01,3.9977,-5.6973,-259.802,25.2966
1.73252,5906.5,0.347579,4.03046,24.5184,-0.0921648,25.01,4.03046,-5.59426,-266.028,25.4293
1.74167,5906.5,0.349525,4.06323,24.6478,-0.0904674,25.01,4.06323,-5.49123,-272.45,25.5588
