0.0371091,5906.56,0.345718,0.0,0.525161,0.0186767,25.0,1082.77,1.13365,28.1186,0.0
0.0383513,5906.56,0.345737,0.032768,0.542742,0.0315044,25.0,1082.8,1.91227,17.2275,0.0175803
0.0396244,5906.56,0.343845,0.065536,0.560758,0.0443321,25.0,1082.84,2.69089,12.649,0.0355971
0.0410086,5906.56,0.344283,0.098304,0.580346,0.0571598,25.0,1082.87,3.46951,10.1531,0.0551851
0.0425285,5906.56,0.343192,0.131072,0.601856,0.0699875,25.0,1082.9,4.24814,8.59948,0.0766949
0.0442536,5906.56,0.344543,0.16384,0.62627,0.0828152,25.0,1082.94,5.02676,7.56225,0.101108
0.0461323,5906.56,0.343959,0.196608,0.652857,0.095464,25.0,1082.97,5.79452,6.83878,0.127695
0.0482384,5906.56,0.344032,0.229376,0.682662,0.106897,25.0,1083.0,6.48851,6.38615,0.157501
0.0506318,5906.56,0.345142,0.262144,0.716533,0.118103,25.0,1083.03,7.16865,6.06704,0.191372
0.0532624,5906.56,0.34188,0.294912,0.753761,0.129308,25.0,1083.07,7.84879,5.8292,0.228599
0.0562238,5906.56,0.342525,0.32768,0.79567,0.140513,25.0,1083.1,8.52893,5.6626,0.270509
0.059493,5906.56,0.343108,0.360448,0.841935,0.151718,25.0,1083.13,9.20908,5.54933,0.316774
0.0631356,5906.56,0.344627,0.393216,0.893485,0.162924,25.0,1083.17,9.88922,5.48407,0.368324
0.067137,5906.56,0.344211,0.425984,0.950112,0.174129,25.0,1083.2,10.5694,5.45637,0.42495
0.0715478,5906.56,0.34642,0.458752,1.01253,0.183886,25.0,1083.23,11.1616,5.5063,0.487371
0.0763849,5906.56,0.344959,0.49152,1.08099,0.192097,25.0,1083.26,11.66,5.6273,0.555825
0.0816527,5906.56,0.344291,0.524288,1.15554,0.200307,25.0,1083.3,12.1583,5.76883,0.630375
0.0873778,5906.56,0.345126,0.557056,1.23656,0.208517,25.0,1083.33,12.6567,5.93024,0.711395
0.0935768,5906.56,0.342735,0.589824,1.32428,0.216727,25.0,1083.36,13.155,6.11036,0.799121
0.100263,5906.56,0.34521,0.622592,1.4189,0.224938,25.0,1083.39,13.6534,6.30797,0.89374
0.107454,5906.56,0.34138,0.65536,1.52067,0.233148,25.0,1083.43,14.1517,6.52233,0.995506
0.115172,5906.56,0.342323,0.688128,1.62989,0.240875,25.0,1083.46,14.6208,6.76653,1.10473
0.123418,5906.56,0.340282,0.720896,1.74659,0.24567,25.0,1083.49,14.9118,7.1095,1.22143
0.132211,5906.56,0.343196,0.753664,1.87103,0.24997,25.0,1083.53,15.1728,7.48502,1.34587
0.141555,5906.56,0.34521,0.786432,2.00327,0.25427,25.0,1083.56,15.4338,7.87849,1.4781
0.151455,5906.52,0.345287,0.8192,2.14337,0.25857,25.0,1083.59,15.6948,8.28929,1.6182
0.161916,5906.52,0.343528,0.851968,2.29141,0.262871,25.0,1083.62,15.9559,8.71689,1.76625
0.17295,5906.52,0.344619,0.884736,2.44755,0.267171,25.0,1083.66,16.2169,9.16101,1.92239
0.184557,5906.52,0.344455,0.917504,2.61182,0.271471,25.0,1083.69,16.4779,9.621,2.08666
0.196746,5906.52,0.346622,0.950272,2.78431,0.273606,25.0,1083.72,16.6075,10.1764,2.25915
0.209516,5906.52,0.342475,0.98304,2.96503,0.273666,25.0,1083.75,16.6111,10.8345,2.43987
0.222862,5906.56,0.346347,1.01581,3.15391,0.273726,25.0,1083.79,16.6148,11.5221,2.62875
0.236777,5906.56,0.342738,1.04858,3.35083,0.273787,25.0,1083.82,16.6184,12.2388,2.82567
0.251262,5906.56,0.343555,1.08134,3.55582,0.273847,25.0,1083.85,16.6221,12.9847,3.03065
0.266317,5906.56,0.341403,1.11411,3.76888,0.273907,25.0,1083.89,16.6258,13.7597,3.24372
0.281925,5906.56,0.341712,1.14688,3.98976,0.273968,25.0,1083.92,16.6294,14.5629,3.4646
0.298096,5906.56,0.340919,1.17965,4.2186,0.273484,25.0,1083.95,16.6001,15.4254,3.69344
0.314813,5906.57,0.343688,1.21242,4.45518,0.270036,25.0,1083.98,16.3908,16.4985,3.93002
0.332068,5906.57,0.340301,1.24518,4.69936,0.26614,25.0,1084.02,16.1543,17.6575,4.1742
0.349849,5906.57,0.343025,1.27795,4.95101,0.262244,25.0,1084.05,15.9178,18.8794,4.42585
0.368141,5906.57,0.342166,1.31072,5.20987,0.258348,25.0,1084.08,15.6813,20.1661,4.6847
0.38693,5906.57,0.342628,1.34349,5.47577,0.254452,25.0,1084.12,15.4448,21.5199,4.95061
0.406209,5906.57,0.341235,1.37626,5.7486,0.250556,25.0,1084.15,15.2084,22.9434,5.22344
0.425957,5906.57,0.34278,1.40902,6.02807,0.246658,25.0,1084.18,14.9718,24.439,5.50291
0.446165,5906.57,0.342742,1.44179,6.31405,0.241078,25.0,1084.21,14.6331,26.1909,5.78889
0.466812,5906.57,0.342986,1.47456,6.60625,0.234048,25.0,1084.25,14.2064,28.226,6.08109
0.48788,5906.57,0.340061,1.50733,6.9044,0.227018,25.0,1084.28,13.7797,30.4134,6.37923
0.50935,5906.57,0.342456,1.5401,7.20824,0.219988,25.0,1084.31,13.353,32.7665,6.68308
0.531195,5906.57,0.340377,1.57286,7.51738,0.212958,25.0,1084.34,12.9262,35.2998,6.99221
0.553402,5906.57,0.342143,1.60563,7.83166,0.205928,25.0,1084.38,12.4995,38.031,7.3065
0.57595,5906.57,0.338451,1.6384,8.15075,0.198898,25.0,1084.41,12.0728,40.9794,7.62558
0.598816,5906.57,0.337531,1.67117,8.47435,0.191574,25.0,1084.44,11.6283,44.2354,7.94919
0.621983,5906.57,0.339008,1.70394,8.8022,0.182803,25.0,1084.48,11.0959,48.1512,8.27704
0.645421,5906.57,0.341239,1.7367,9.13389,0.173838,25.0,1084.51,10.5517,52.5425,8.60873
0.66911,5906.57,0.340385,1.76947,9.46914,0.164873,25.0,1084.54,10.0075,57.4329,8.94397
0.69303,5906.57,0.342689,1.80224,9.80764,0.155908,25.0,1084.57,9.46337,62.9067,9.28248
0.717151,5906.54,0.339607,1.83501,10.149,0.146943,25.0,1084.61,8.9192,69.0677,9.62384
0.741449,5906.54,0.340541,1.86778,10.4929,0.137978,25.0,1084.64,8.37503,76.0476,9.9677
0.7659,5906.54,0.340053,1.90054,10.8389,0.129011,25.0,1084.67,7.83078,84.0151,10.3137
0.790485,5906.54,0.339954,1.93331,11.1868,0.119721,25.0,1084.71,7.2669,93.4405,10.6617
0.815179,5906.54,0.339404,1.96608,11.5363,0.11018,25.0,1084.74,6.68773,104.704,11.0111
0.839955,5906.54,0.33921,1.99885,11.8869,0.100638,25.0,1084.77,6.10856,118.116,11.3617
0.864789,5906.6,0.33768,2.03162,12.2383,0.0910961,25.0,1084.8,5.52939,134.345,11.7132
0.88966,5906.6,0.337417,2.06438,12.5903,0.0815543,25.0,1084.84,4.95022,154.38,12.0652
0.914544,5906.6,0.334838,2.09715,12.9425,0.0720126,25.0,1084.87,4.37105,179.725,12.4173
0.939415,5906.6,0.336158,2.12992,13.2944,0.0624708,25.0,1084.9,3.79188,212.81,12.7693
0.964249,5906.6,0.338168,2.16269,13.6459,0.053048,25.0,1084.93,3.21993,257.237,13.1207
0.989024,5906.6,0.336643,2.19546,13.9965,0.044153,25.0,1084.97,2.68002,317.0,13.4713
1.01372,5906.58,0.339099,2.22822,14.346,0.0353209,25.0,1085.0,2.14392,406.162,13.8208
1.03831,5906.58,0.337455,2.26099,14.694,0.0264887,25.0,1085.03,1.60783,554.728,14.1689
1.06279,5906.58,0.338046,2.29376,15.0404,0.0176566,25.0,1085.07,1.07173,851.829,14.5152
1.08712,5906.58,0.33887,2.32653,15.3847,0.00882447,25.0,1085.1,0.535632,1743.41,14.8595
1.11128,5906.58,0.339637,2.3593,15.7266,-7.65922e-06,25.0,1085.13,-0.000464903,-2053290.0,15.2014
1.13525,5906.58,0.340186,2.39206,16.0658,-0.00883243,25.0,1085.16,-0.536115,-1818.96,15.5407
1.15901,5906.64,0.339465,2.42483,16.4022,-0.0166551,25.0,1085.2,-1.01094,-984.816,15.877
1.18256,5906.64,0.337493,2.4576,16.7353,-0.0237713,25.0,1085.23,-1.44288,-704.014,16.2102
1.20586,5906.64,0.337234,2.49037,17.0651,-0.0308876,25.0,1085.26,-1.87483,-552.49,16.5399
1.2289,5906.64,0.335555,2.52314,17.3911,-0.0380038,25.0,1085.3,-2.30678,-457.615,16.866
1.25167,5906.64,0.337489,2.5559,17.7134,-0.0451201,25.0,1085.33,-2.73872,-392.583,17.1882
1.27414,5906.64,0.337505,2.58867,18.0315,-0.0522363,25.0,1085.36,-3.17067,-345.19,17.5063
1.29632,5906.62,0.337978,2.62144,18.3452,-0.0593526,25.0,1085.39,-3.60261,-309.089,17.8201
1.31817,5906.62,0.337444,2.65421,18.6545,-0.0660455,25.0,1085.43,-4.00886,-282.449,18.1293
1.33967,5906.62,0.335548,2.68698,18.9588,-0.0710368,25.0,1085.46,-4.31183,-266.888,18.4337
1.36084,5906.62,0.337283,2.71974,19.2583,-0.0758496,25.0,1085.49,-4.60395,-253.902,18.7332
1.38164,5906.62,0.336566,2.75251,19.5527,-0.0806623,25.0,1085.52,-4.89608,-242.402,19.0275
1.40207,5906.62,0.340373,2.78528,19.8418,-0.0854751,25.0,1085.56,-5.18821,-232.135,19.3166
1.42212,5906.63,0.340892,2.81805,20.1256,-0.0902879,25.0,1085.59,-5.48034,-222.905,19.6004
1.44178,5906.63,0.338336,2.85082,20.4038,-0.0951006,25.0,1085.62,-5.77247,-214.55,19.8786
1.46104,5906.63,0.337047,2.88358,20.6764,-0.099896,25.0,1085.66,-6.06354,-206.979,20.1512
1.4799,5906.63,0.339164,2.91635,20.9432,-0.103229,25.0,1085.69,-6.26585,-202.881,20.4181
1.49834,5906.63,0.342773,2.94912,21.2043,-0.105627,25.0,1085.72,-6.41139,-200.747,20.6791
1.51637,5906.63,0.33702,2.98189,21.4594,-0.108024,25.0,1085.75,-6.55692,-198.653,20.9342
1.53398,5906.63,0.336616,3.01466,21.7086,-0.110422,25.0,1085.79,-6.70246,-196.596,21.1834
1.55117,5906.63,0.336074,3.04742,21.9519,-0.11282,25.0,1085.82,-6.848,-194.574,21.4267
1.56794,5906.63,0.335754,3.08019,22.1892,-0.115218,25.0,1085.85,-6.99354,-192.585,21.664
1.58427,5906.63,0.337817,3.11296,22.4204,-0.117615,25.0,1085.88,-7.13908,-190.624,21.8952
1.60018,5906.63,0.336871,3.14573,22.6455,-0.119594,25.0,1085.92,-7.25917,-189.353,22.1204
1.61567,5906.63,0.338771,3.1785,22.8646,-0.120043,25.0,1085.95,-7.28643,-190.47,22.3395
1.63071,5906.62,0.338558,3.21126,23.0776,-0.120352,25.0,1085.98,-7.30517,-191.751,22.5524
