0.146253,5906.55,0.337508,1.31072,2.06975,0.13014,25.0,1082.27,7.89931,15.904,1.91972
0.153919,5906.56,0.338935,1.34349,2.17823,0.128192,25.0,1082.3,7.78107,16.9919,2.02821
0.161754,5906.56,0.335971,1.37626,2.28911,0.126244,25.0,1082.33,7.66283,18.1324,2.13909
0.169751,5906.56,0.337589,1.40902,2.40229,0.124296,25.0,1082.37,7.54459,19.3271,2.25227
0.177895,5906.56,0.337707,1.44179,2.51753,0.122118,25.0,1082.4,7.41239,20.6156,2.36751
0.186177,5906.56,0.337192,1.47456,2.63475,0.118768,25.0,1082.43,7.20901,22.1841,2.48472
0.194598,5906.56,0.336398,1.50733,2.75391,0.115253,25.0,1082.47,6.99566,23.8946,2.60389
0.203129,5906.56,0.336673,1.5401,2.87465,0.111738,25.0,1082.5,6.78231,25.7268,2.72462
0.211768,5906.56,0.33591,1.57286,2.99691,0.108223,25.0,1082.53,6.56896,27.6921,2.84689
0.220511,5906.56,0.33847,1.60563,3.12063,0.104708,25.0,1082.56,6.3556,29.8033,2.97061
0.229326,5906.56,0.335899,1.6384,3.24539,0.101193,25.0,1082.6,6.14225,32.0713,3.09536
0.238229,5906.56,0.337764,1.67117,3.37138,0.0976763,25.0,1082.63,5.92881,34.5158,3.22136
0.247182,5906.56,0.337665,1.70394,3.49808,0.0936253,25.0,1082.66,5.68292,37.3626,3.34806
0.2562,5906.56,0.338374,1.7367,3.6257,0.0891427,25.0,1082.69,5.41083,40.673,3.47568
0.265248,5906.57,0.337329,1.76947,3.75375,0.0846602,25.0,1082.73,5.13874,44.339,3.60372
0.274332,5906.57,0.33855,1.80224,3.88231,0.0801776,25.0,1082.76,4.86666,48.4213,3.73228
0.283424,5906.57,0.335651,1.83501,4.01097,0.075695,25.0,1082.79,4.59457,52.9886,3.86095
0.292528,5906.57,0.337524,1.86778,4.13981,0.0712124,25.0,1082.83,4.32249,58.1332,3.98979
0.301619,5906.57,0.337928,1.90054,4.26846,0.0667299,25.0,1082.86,4.0504,63.9663,4.11844
0.310697,5906.57,0.336425,1.93331,4.39694,0.0622006,25.0,1082.89,3.77548,70.6897,4.24691
0.319743,5906.58,0.334987,1.96608,4.52495,0.0574565,25.0,1082.92,3.48752,78.7544,4.37493
0.32875,5906.58,0.334945,1.99885,4.65242,0.0526856,25.0,1082.96,3.19794,88.3053,4.50239
0.337709,5906.58,0.335471,2.03162,4.7792,0.0479147,25.0,1082.99,2.90835,99.7439,4.62918
0.3466,5906.58,0.335552,2.06438,4.90502,0.0431438,25.0,1083.02,2.61877,113.69,4.755
0.355425,5906.58,0.336578,2.09715,5.02991,0.038373,25.0,1083.05,2.32918,131.08,4.87989
0.364155,5906.58,0.336467,2.12992,5.15346,0.0336021,25.0,1083.09,2.0396,153.367,5.00344
0.372803,5906.59,0.339649,2.16269,5.27584,0.0288325,25.0,1083.12,1.75009,182.983,5.12582
0.381336,5906.59,0.336494,2.19546,5.3966,0.0242672,25.0,1083.15,1.47298,222.383,5.24658
0.389757,5906.59,0.335048,2.22822,5.51577,0.0198511,25.0,1083.19,1.20493,277.857,5.36575
0.398061,5906.59,0.336589,2.26099,5.6333,0.0154351,25.0,1083.22,0.936885,364.967,5.48327
0.406222,5906.59,0.337173,2.29376,5.74878,0.011019,25.0,1083.25,0.668837,521.715,5.59876
0.414244,5906.59,0.337707,2.32653,5.86231,0.00660295,25.0,1083.28,0.400789,887.832,5.71228
0.422122,5906.6,0.335845,2.3593,5.9738,0.00218689,25.0,1083.32,0.132741,2731.65,5.82378
0.429832,5906.6,0.336932,2.39206,6.08292,-0.00222917,25.0,1083.35,-0.135307,-2728.78,5.93289
0.437376,5906.6,0.335498,2.42483,6.18967,-0.00649258,25.0,1083.38,-0.39409,-953.345,6.03965
0.444744,5906.6,0.336639,2.4576,6.29394,-0.0101205,25.0,1083.42,-0.614302,-621.897,6.14391
0.451935,5906.6,0.337428,2.49037,6.3957,-0.0136787,25.0,1083.45,-0.830275,-467.568,6.24568
0.458938,5906.6,0.339038,2.52314,6.49481,-0.0172368,25.0,1083.48,-1.04625,-376.799,6.34479
0.465744,5906.58,0.339198,2.5559,6.59113,-0.0207949,25.0,1083.51,-1.26222,-316.959,6.4411
0.472353,5906.58,0.337337,2.58867,6.68465,-0.024353,25.0,1083.55,-1.47819,-274.489,6.53463
0.478758,5906.58,0.338451,2.62144,6.77531,-0.0279112,25.0,1083.58,-1.69417,-242.745,6.62529
0.484956,5906.58,0.337001,2.65421,6.86302,-0.0314623,25.0,1083.61,-1.90971,-218.135,6.713
0.490939,5906.58,0.338802,2.68698,6.94768,-0.0343246,25.0,1083.64,-2.08345,-202.411,6.79766
0.496703,5906.58,0.33858,2.71974,7.02926,-0.036731,25.0,1083.68,-2.22952,-191.371,6.87924
0.502248,5906.6,0.33596,2.75251,7.10773,-0.0391374,25.0,1083.71,-2.37558,-181.61,6.9577
0.507571,5906.6,0.339698,2.78528,7.18306,-0.0415438,25.0,1083.74,-2.52165,-172.903,7.03304
0.512677,5906.6,0.337688,2.81805,7.25532,-0.0439502,25.0,1083.78,-2.66771,-165.081,7.1053
0.517553,5906.6,0.336837,2.85082,7.32432,-0.0463565,25.0,1083.81,-2.81377,-158.0,7.1743
0.5222,5906.6,0.338619,2.88358,7.39009,-0.0487629,25.0,1083.84,-2.95984,-151.551,7.24007
0.526612,5906.6,0.336543,2.91635,7.45253,-0.0509343,25.0,1083.87,-3.09164,-146.316,7.30251
0.530813,5906.58,0.335285,2.94912,7.51198,-0.0522186,25.0,1083.91,-3.16959,-143.856,7.36196
0.534772,5906.58,0.335971,2.98189,7.56801,-0.0534175,25.0,1083.94,-3.24236,-141.677,7.41799
0.538496,5906.58,0.337249,3.01466,7.62071,-0.0546164,25.0,1083.97,-3.31513,-139.531,7.47068
0.542015,5906.58,0.337753,3.04742,7.67051,-0.0558153,25.0,1084.01,-3.3879,-137.427,7.52048
0.545283,5906.58,0.336204,3.08019,7.71675,-0.0570141,25.0,1084.04,-3.46067,-135.348,7.56673
0.548354,5906.58,0.33784,3.11296,7.76021,-0.058213,25.0,1084.07,-3.53344,-133.307,7.61019
0.551171,5906.61,0.337817,3.14573,7.80007,-0.059402,25.0,1084.1,-3.60561,-131.31,7.65005
0.553798,5906.61,0.338413,3.1785,7.83726,-0.0599449,25.0,1084.14,-3.63857,-130.741,7.68723
0.556179,5906.61,0.337436,3.21126,7.87095,-0.0600993,25.0,1084.17,-3.64794,-130.966,7.72093
0.558347,5906.61,0.338447,3.24403,7.90164,-0.0602537,25.0,1084.2,-3.65731,-131.139,7.75161
0.560336,5906.61,0.335273,3.2768,7.92977,-0.0604081,25.0,1084.23,-3.66668,-131.27,7.77975
0.562077,5906.61,0.338043,3.30957,7.95441,-0.0605625,25.0,1084.27,-3.67605,-131.342,7.80439
0.56362,5906.61,0.335983,3.34234,7.97625,-0.0607169,25.0,1084.3,-3.68543,-131.368,7.82623
0.564974,5906.63,0.335136,3.3751,7.99542,-0.0608713,25.0,1084.33,-3.6948,-131.349,7.84539
0.566151,5906.63,0.335899,3.40787,8.01208,-0.0608727,25.0,1084.37,-3.69488,-131.62,7.86206
0.567098,5906.63,0.339385,3.44064,8.02548,-0.0603489,25.0,1084.4,-3.66309,-132.985,7.87546
0.567856,5906.63,0.337116,3.47341,8.03621,-0.0597813,25.0,1084.43,-3.62863,-134.427,7.88619
0.568438,5906.63,0.337562,3.50618,8.04444,-0.0592136,25.0,1084.46,-3.59418,-135.855,7.89442
0.568845,5906.63,0.336261,3.53894,8.05021,-0.0586459,25.0,1084.5,-3.55972,-137.268,7.90018
0.569075,5906.61,0.339229,3.57171,8.05345,-0.0580783,25.0,1084.53,-3.52526,-138.665,7.90343
0.569134,5906.61,0.337276,3.60448,8.05429,-0.0575106,25.0,1084.56,-3.49081,-140.049,7.90427
0.569028,5906.61,0.338825,3.63725,8.05279,-0.0569385,25.0,1084.6,-3.45608,-141.43,7.90277
0.568761,5906.61,0.337295,3.67002,8.04901,-0.056158,25.0,1084.63,-3.40871,-143.328,7.89898
0.568335,5906.61,0.33776,3.70278,8.04298,-0.0552636,25.0,1084.66,-3.35442,-145.539,7.89296
0.567765,5906.61,0.335456,3.73555,8.03491,-0.0543691,25.0,1084.69,-3.30013,-147.784,7.88489
0.567056,5906.58,0.336791,3.76832,8.02488,-0.0534747,25.0,1084.73,-3.24583,-150.069,7.87486
0.566207,5906.58,0.33686,3.80109,8.01287,-0.0525802,25.0,1084.76,-3.19154,-152.393,7.86284
0.56519,5906.58,0.337444,3.83386,7.99848,-0.0516858,25.0,1084.79,-3.13725,-154.752,7.84846
0.564052,5906.58,0.335868,3.86662,7.98237,-0.0507913,25.0,1084.82,-3.08296,-157.16,7.83234
0.562813,5906.58,0.336658,3.89939,7.96484,-0.0499074,25.0,1084.86,-3.02931,-159.592,7.81482
0.561446,5906.58,0.335868,3.93216,7.94549,-0.0490563,25.0,1084.89,-2.97765,-161.967,7.79546
0.559969,5906.6,0.337215,3.96493,7.92459,-0.0482076,25.0,1084.92,-2.92613,-164.385,7.77457
0.558342,5906.6,0.33644,3.9977,7.90156,-0.0473588,25.0,1084.96,-2.87461,-166.844,7.75154
0.556642,5906.6,0.337264,4.03046,7.8775,-0.0465101,25.0,1084.99,-2.82309,-169.372,7.72748
0.554839,5906.6,0.338527,4.06323,7.85199,-0.0456614,25.0,1085.02,-2.77158,-171.961,7.70196
0.552919,5906.6,0.336746,4.096,7.82482,-0.0448126,25.0,1085.05,-2.72006,-174.612,7.67479
0.550906,5906.6,0.335945,4.12877,7.79632,-0.0439697,25.0,1085.09,-2.66889,-177.311,7.6463
0.548818,5906.62,0.337524,4.16154,7.76678,-0.0433311,25.0,1085.12,-2.63013,-179.243,7.61676
0.546623,5906.62,0.339088,4.1943,7.73572,-0.0427942,25.0,1085.15,-2.59755,-180.765,7.5857
0.544347,5906.62,0.337821,4.22707,7.70351,-0.0422574,25.0,1085.18,-2.56496,-182.3,7.55349
0.542008,5906.62,0.335971,4.25984,7.67041,-0.0417206,25.0,1085.22,-2.53238,-183.852,7.52038
0.539555,5906.62,0.3376,4.29261,7.6357,-0.0411838,25.0,1085.25,-2.49979,-185.405,7.48567
0.537056,5906.62,0.336582,4.32538,7.60032,-0.040647,25.0,1085.28,-2.46721,-186.984,7.4503
0.534472,5906.62,0.337066,4.35814,7.56376,-0.0401102,25.0,1085.32,-2.43463,-188.575,7.41374
0.531814,5906.62,0.338844,4.39091,7.52615,-0.0396766,25.0,1085.35,-2.40831,-189.687,7.37612
0.529103,5906.62,0.336246,4.42368,7.48778,-0.0395362,25.0,1085.38,-2.39979,-189.39,7.33776
0.526302,5906.62,0.33728,4.45645,7.44814,-0.0394138,25.0,1085.41,-2.39236,-188.973,7.29811
0.523466,5906.62,0.336345,4.48922,7.40801,-0.0392914,25.0,1085.45,-2.38493,-188.54,7.25799
0.520537,5906.62,0.338207,4.52198,7.36655,-0.039169,25.0,1085.48,-2.3775,-188.071,7.21653
0.517577,5906.57,0.340003,4.55475,7.32467,-0.0390466,25.0,1085.51,-2.37007,-187.588,7.17465
0.514528,5906.57,0.339858,4.58752,7.28152,-0.0389241,25.0,1085.55,-2.36264,-187.07,7.1315
0.51145,5906.57,0.337646,4.62029,7.23796,-0.0388098,25.0,1085.58,-2.3557,-186.498,7.08793
0.508286,5906.57,0.338893,4.65306,7.19318,-0.0389214,25.0,1085.61,-2.36247,-184.813,7.04316
0.505096,5906.57,0.335853,4.68582,7.14803,-0.0391355,25.0,1085.64,-2.37547,-182.648,6.99801
0.501824,5906.57,0.337314,4.71859,7.10172,-0.0393497,25.0,1085.68,-2.38847,-180.477,6.9517
0.498521,5906.56,0.337127,4.75136,7.05498,-0.0395638,25.0,1085.71,-2.40146,-178.319,6.90496
0.495145,5906.56,0.337943,4.78413,7.0072,-0.0397779,25.0,1085.74,-2.41446,-176.158,6.85718
0.491732,5906.56,0.3343,4.8169,6.95891,-0.0399921,25.0,1085.77,-2.42746,-174.007,6.80889
0.48826,5906.56,0.337329,4.84966,6.90978,-0.0402062,25.0,1085.81,-2.44046,-171.859,6.75975
0.484735,5906.56,0.334098,4.88243,6.85988,-0.0404479,25.0,1085.84,-2.45513,-169.598,6.70986
0.481167,5906.56,0.3385,4.9152,6.8094,-0.0407612,25.0,1085.87,-2.47414,-167.056,6.65937
0.477531,5906.56,0.337673,4.94797,6.75793,-0.041078,25.0,1085.91,-2.49337,-164.515,6.60791
0.473865,5906.57,0.337051,4.98074,6.70606,-0.0413949,25.0,1085.94,-2.51261,-162.002,6.55603
0.470136,5906.57,0.338481,5.0135,6.65329,-0.0417118,25.0,1085.97,-2.53184,-159.506,6.50327
0.466362,5906.57,0.337905,5.04627,6.59988,-0.0420287,25.0,1086.0,-2.55108,-157.033,6.44985
0.462545,5906.57,0.333751,5.07904,6.54585,-0.0423455,25.0,1086.04,-2.57031,-154.582,6.39583
0.45866,5906.57,0.335182,5.11181,6.49089,-0.0426555,25.0,1086.07,-2.58913,-152.17,6.34086
0.454747,5906.57,0.336524,5.14458,6.4355,-0.0428104,25.0,1086.1,-2.59853,-150.326,6.28548
0.450784,5906.56,0.339183,5.17734,6.37942,-0.0429011,25.0,1086.14,-2.60404,-148.7,6.22939
0.446757,5906.56,0.334113,5.21011,6.32243,-0.0429919,25.0,1086.17,-2.60954,-147.061,6.1724
0.442705,5906.56,0.336185,5.24288,6.26509,-0.0430826,25.0,1086.2,-2.61505,-145.421,6.11507
0.438605,5906.56,0.334266,5.27565,6.20706,-0.0431733,25.0,1086.23,-2.62055,-143.771,6.05704
0.434444,5906.56,0.334628,5.30842,6.14818,-0.043264,25.0,1086.27,-2.62606,-142.108,5.99816
0.430261,5906.56,0.336829,5.34118,6.08898,-0.0433547,25.0,1086.3,-2.63157,-140.445,5.93895
0.42603,5906.56,0.33752,5.37395,6.02911,-0.043282,25.0,1086.33,-2.62715,-139.298,5.87909
0.421745,5906.56,0.338199,5.40672,5.96846,-0.0428236,25.0,1086.36,-2.59933,-139.373,5.81844
0.417437,5906.56,0.337783,5.43949,5.9075,-0.0423488,25.0,1086.4,-2.57051,-139.496,5.75747
0.41309,5906.56,0.337989,5.47226,5.84597,-0.0418741,25.0,1086.43,-2.5417,-139.608,5.69595
0.408704,5906.56,0.334667,5.50502,5.78391,-0.0413995,25.0,1086.46,-2.51289,-139.71,5.63388
0.404283,5906.56,0.337085,5.53779,5.72135,-0.0409248,25.0,1086.5,-2.48407,-139.801,5.57132
0.399844,5906.56,0.337257,5.57056,5.65853,-0.0404501,25.0,1086.53,-2.45526,-139.889,5.5085
0.395374,5906.56,0.3376,5.60333,5.59527,-0.0399445,25.0,1086.56,-2.42457,-140.076,5.44525
0.390865,5906.56,0.336444,5.6361,5.53146,-0.0388617,25.0,1086.59,-2.35884,-142.337,5.38144
0.386346,5906.56,0.333209,5.66886,5.46751,-0.0375613,25.0,1086.63,-2.27991,-145.562,5.31748
0.381808,5906.56,0.334442,5.70163,5.40329,-0.036261,25.0,1086.66,-2.20099,-149.011,5.25326
0.377256,5906.56,0.336067,5.7344,5.33887,-0.0349606,25.0,1086.69,-2.12206,-152.711,5.18884
0.372679,5906.56,0.333724,5.76717,5.27409,-0.0336603,25.0,1086.72,-2.04313,-156.686,5.12407
0.36811,5906.56,0.336391,5.79994,5.20943,-0.0323599,25.0,1086.76,-1.9642,-160.984,5.05941
0.363535,5906.56,0.336101,5.8327,5.14468,-0.0310596,25.0,1086.79,-1.88527,-165.639,4.99466
0.35896,5906.56,0.337692,5.86547,5.07995,-0.0294706,25.0,1086.82,-1.78882,-172.373,4.92992
0.354376,5906.56,0.338661,5.89824,5.01508,-0.0272611,25.0,1086.86,-1.65471,-183.964,4.86505
0.349819,5906.56,0.337383,5.93101,4.95058,-0.0250307,25.0,1086.89,-1.51932,-197.78,4.80055
0.345272,5906.55,0.33525,5.96378,4.88623,-0.0228002,25.0,1086.92,-1.38394,-214.306,4.7362
0.340745,5906.55,0.335796,5.99654,4.82216,-0.0205698,25.0,1086.95,-1.24855,-234.43,4.67214
0.33623,5906.55,0.335098,6.02931,4.75827,-0.0183393,25.0,1086.99,-1.11317,-259.458,4.60825
0.331764,5906.55,0.335601,6.06208,4.69507,-0.0161088,25.0,1087.02,-0.977782,-291.459,4.54505
0.32733,5906.55,0.336116,6.09485,4.63232,-0.0138405,25.0,1087.05,-0.840097,-334.694,4.4823
0.322929,5906.55,0.3371,6.12762,4.57004,-0.0109794,25.0,1087.09,-0.666435,-416.237,4.42002
0.318578,5906.55,0.335513,6.16038,4.50846,-0.00791482,25.0,1087.12,-0.480418,-569.623,4.35844
0.314291,5906.55,0.336112,6.19315,4.4478,-0.00485019,25.0,1087.15,-0.294399,-917.036,4.29778
0.310061,5906.55,0.335357,6.22592,4.38793,-0.00178557,25.0,1087.18,-0.108382,-2457.44,4.23791
0.305883,5906.55,0.337653,6.25869,4.3288,0.00127905,25.0,1087.22,0.0776363,3384.39,4.17878
0.301802,5906.55,0.337116,6.29146,4.27105,0.00434367,25.0,1087.25,0.263654,983.28,4.12102
0.297793,5906.55,0.339732,6.32422,4.21432,0.00740829,25.0,1087.28,0.449672,568.866,4.0643
0.293856,5906.54,0.336353,6.35699,4.1586,0.0106498,25.0,1087.31,0.646424,390.488,4.00857
0.290036,5906.54,0.336887,6.38976,4.10454,0.0142377,25.0,1087.35,0.864206,288.287,3.95452
0.286295,5906.54,0.335964,6.42253,4.05159,0.0178347,25.0,1087.38,1.08254,227.174,3.90157
0.282672,5906.54,0.337047,6.4553,4.00033,0.0214318,25.0,1087.41,1.30088,186.654,3.8503
0.279168,5906.54,0.336662,6.48806,3.95073,0.0250288,25.0,1087.45,1.51921,157.847,3.80071
0.275762,5906.54,0.336994,6.52083,3.90254,0.0286259,25.0,1087.48,1.73755,136.329,3.75251
0.272515,5906.54,0.337661,6.5536,3.85659,0.0322229,25.0,1087.51,1.95588,119.685,3.70657
0.269367,5906.53,0.334026,6.58637,3.81203,0.0358234,25.0,1087.54,2.17443,106.412,3.66201
0.266397,5906.53,0.33752,6.61914,3.77,0.03947,25.0,1087.58,2.39577,95.5156,3.61998
0.263535,5906.53,0.335578,6.6519,3.7295,0.043131,25.0,1087.61,2.61799,86.4692,3.57948
0.260859,5906.53,0.336376,6.68467,3.69164,0.046792,25.0,1087.64,2.84021,78.8946,3.54162
0.258324,5906.53,0.336883,6.71744,3.65576,0.0504531,25.0,1087.68,3.06242,72.4587,3.50574
0.255956,5906.53,0.336791,6.75021,3.62225,0.0541141,25.0,1087.71,3.28464,66.9374,3.47223
0.253785,5906.49,0.336028,6.78298,3.59152,0.0577751,25.0,1087.74,3.50686,62.1639,3.4415
0.251747,5906.49,0.338039,6.81574,3.56268,0.0614361,25.0,1087.77,3.72908,57.99,3.41265
0.249923,5906.49,0.337863,6.84851,3.53686,0.0649215,25.0,1087.81,3.94064,54.4791,3.38684
0.248293,5906.49,0.339546,6.88128,3.51381,0.0680936,25.0,1087.84,4.13318,51.6026,3.36378
0.246857,5906.49,0.335365,6.91405,3.49348,0.0712595,25.0,1087.87,4.32535,49.0247,3.34345
0.245577,5906.49,0.336944,6.94682,3.47537,0.0744255,25.0,1087.9,4.51752,46.696,3.32535
0.244533,5906.52,0.335864,6.97958,3.46059,0.0775915,25.0,1087.94,4.70968,44.6001,3.31056
0.243703,5906.52,0.337066,7.01235,3.44884,0.0807574,25.0,1087.97,4.90185,42.7062,3.29882
0.243071,5906.52,0.332206,7.04512,3.4399,0.0839234,25.0,1088.0,5.09402,40.9885,3.28987
0.242657,5906.52,0.33443,7.07789,3.43404,0.0870231,25.0,1088.04,5.28217,39.4612,3.28402
0.242461,5906.52,0.335826,7.11066,3.43126,0.0893614,25.0,1088.07,5.4241,38.3976,3.28124
0.242481,5906.52,0.33895,7.14342,3.43155,0.0914832,25.0,1088.1,5.55289,37.5102,3.28153
0.242719,5906.53,0.334537,7.17619,3.43492,0.093605,25.0,1088.13,5.68168,36.6959,3.2849
0.24318,5906.53,0.335849,7.20896,3.44144,0.0957267,25.0,1088.17,5.81047,35.9507,3.29142
0.243866,5906.53,0.336417,7.24173,3.45116,0.0978485,25.0,1088.2,5.93926,35.2704,3.30113
0.244762,5906.53,0.339164,7.2745,3.46383,0.0999703,25.0,1088.23,6.06805,34.6486,3.31381
0.245904,5906.53,0.336852,7.30726,3.47999,0.102092,25.0,1088.27,6.19683,34.0868,3.32996
0.247289,5906.53,0.337272,7.34003,3.4996,0.103654,25.0,1088.3,6.29166,33.7622,3.34958
0.248854,5906.52,0.337463,7.3728,3.52174,0.104309,25.0,1088.33,6.33141,33.7625,3.37171
0.25065,5906.52,0.337318,7.40557,3.54715,0.104951,25.0,1088.36,6.37039,33.798,3.39713
0.252694,5906.52,0.332454,7.43834,3.57608,0.105594,25.0,1088.4,6.40938,33.8664,3.42606
0.254931,5906.52,0.335296,7.4711,3.60773,0.106236,25.0,1088.43,6.44836,33.9597,3.45771
0.257374,5906.52,0.334483,7.50387,3.64232,0.106878,25.0,1088.46,6.48734,34.0792,3.4923
0.260066,5906.52,0.336295,7.53664,3.68041,0.10752,25.0,1088.49,6.52633,34.2299,3.53038
0.262922,5906.54,0.333152,7.56941,3.72083,0.108037,25.0,1088.53,6.55768,34.4404,3.57081
0.266026,5906.54,0.334846,7.60218,3.76475,0.107293,25.0,1088.56,6.51255,35.0884,3.61473
0.269291,5906.54,0.334308,7.63494,3.81096,0.106224,25.0,1088.59,6.44766,35.8765,3.66094
0.272785,5906.54,0.335361,7.66771,3.86041,0.105155,25.0,1088.63,6.38278,36.7115,3.71039
0.27644,5906.54,0.335071,7.70048,3.91213,0.104087,25.0,1088.66,6.31789,37.5854,3.76211
0.280283,5906.54,0.33665,7.73325,3.96651,0.103018,25.0,1088.69,6.25301,38.5033,3.81649
0.284312,5906.55,0.335609,7.76602,4.02354,0.101949,25.0,1088.72,6.18813,39.4664,3.87352
0.288494,5906.55,0.337234,7.79878,4.08272,0.10088,25.0,1088.76,6.12324,40.4712,3.93269
0.29284,5906.55,0.33662,7.83155,4.14422,0.0991334,25.0,1088.79,6.01725,41.8045,3.9942
0.297357,5906.55,0.338424,7.86432,4.20815,0.0963896,25.0,1088.82,5.8507,43.6577,4.05813
0.302004,5906.55,0.336334,7.89709,4.27392,0.0936369,25.0,1088.85,5.68362,45.6435,4.12389
0.306789,5906.55,0.336002,7.92986,4.34163,0.0908842,25.0,1088.89,5.51654,47.771,4.19161
0.311699,5906.56,0.335727,7.96262,4.41112,0.0881315,25.0,1088.92,5.34945,50.0515,4.26109
0.316735,5906.56,0.333717,7.99539,4.48238,0.0853788,25.0,1088.95,5.18237,52.4999,4.33236
0.321876,5906.56,0.335056,8.02816,4.55513,0.0826261,25.0,1088.99,5.01528,55.1295,4.40511
0.327111,5906.56,0.33765,8.06093,4.62922,0.0797565,25.0,1089.02,4.8411,58.0418,4.47919
0.332437,5906.56,0.33591,8.0937,4.70459,0.0758581,25.0,1089.05,4.60447,62.0183,4.55457
0.337842,5906.56,0.335479,8.12646,4.78109,0.0717189,25.0,1089.08,4.35323,66.6643,4.63106
0.343312,5906.56,0.335147,8.15923,4.85849,0.0675797,25.0,1089.12,4.10198,71.8928,4.70847
0.348836,5906.55,0.3362,8.192,4.93667,0.0634404,25.0,1089.15,3.85074,77.8159,4.78665
