0.0232884,5906.55,0.33757,0.0,0.329573,0.00641945,25.0,812.23,0.389651,51.3397,0.0
0.0240142,5906.55,0.340213,0.032768,0.339844,0.0128333,25.0,812.263,0.778963,26.4814,0.0102715
0.0247554,5906.55,0.336772,0.065536,0.350335,0.0192472,25.0,812.296,1.16827,18.2019,0.0207618
0.0255444,5906.55,0.33971,0.098304,0.361499,0.025661,25.0,812.329,1.55759,14.0875,0.0319266
0.0264123,5906.55,0.338023,0.131072,0.373782,0.0320749,25.0,812.361,1.9469,11.6534,0.0442094
0.027357,5906.55,0.334949,0.16384,0.387151,0.0384887,25.0,812.394,2.33621,10.0588,0.0575785
0.028355,5906.55,0.337787,0.196608,0.401275,0.0449025,25.0,812.427,2.72551,8.93659,0.0717023
0.0294598,5906.55,0.3353,0.229376,0.41691,0.0508989,25.0,812.46,3.08949,8.19094,0.0873373
0.0306882,5906.55,0.338596,0.262144,0.434294,0.0565016,25.0,812.492,3.42956,7.68641,0.104721
0.0320467,5906.55,0.3386,0.294912,0.453519,0.0621042,25.0,812.525,3.76963,7.30256,0.123946
0.0335715,5906.55,0.335746,0.32768,0.475098,0.0677068,25.0,812.558,4.1097,7.017,0.145525
0.0352017,5906.55,0.335502,0.360448,0.498169,0.0733094,25.0,812.591,4.44977,6.79543,0.168596
0.0370076,5906.55,0.336215,0.393216,0.523725,0.078912,25.0,812.623,4.78984,6.63682,0.194152
0.0390142,5906.55,0.337238,0.425984,0.552123,0.0845147,25.0,812.656,5.12991,6.53287,0.22255
0.0411819,5906.54,0.336879,0.458752,0.582799,0.0899083,25.0,812.689,5.4573,6.48215,0.253226
0.0435428,5906.54,0.335979,0.49152,0.616211,0.09418,25.0,812.722,5.71659,6.5429,0.286638
0.0461391,5906.54,0.337554,0.524288,0.652954,0.0982852,25.0,812.755,5.96576,6.64346,0.323381
0.0489069,5906.54,0.337978,0.557056,0.692123,0.10239,25.0,812.787,6.21494,6.75965,0.36255
0.0519302,5906.54,0.333381,0.589824,0.734908,0.106495,25.0,812.82,6.46411,6.90084,0.405335
0.0551464,5906.54,0.33533,0.622592,0.780422,0.110601,25.0,812.853,6.71329,7.05622,0.450849
0.058628,5906.56,0.336738,0.65536,0.829693,0.114706,25.0,812.886,6.96246,7.23324,0.50012
0.0623262,5906.56,0.33953,0.688128,0.88203,0.118809,25.0,812.918,7.21153,7.42393,0.552457
0.0662819,5906.56,0.338035,0.720896,0.93801,0.121856,25.0,812.951,7.3965,7.69767,0.608437
0.0704921,5906.56,0.33649,0.753664,0.997593,0.124006,25.0,812.984,7.52701,8.04468,0.66802
0.0749483,5906.56,0.337772,0.786432,1.06066,0.126157,25.0,813.017,7.65751,8.40746,0.731083
0.079656,5906.56,0.336501,0.8192,1.12728,0.128307,25.0,813.049,7.78802,8.78582,0.797706
0.0846331,5906.56,0.335986,0.851968,1.19771,0.130457,25.0,813.082,7.91852,9.18093,0.868141
0.0898666,5906.56,0.337066,0.884736,1.27178,0.132607,25.0,813.115,8.04903,9.59059,0.942204
0.0953574,5906.56,0.335342,0.917504,1.34948,0.134757,25.0,813.148,8.17954,10.0142,1.01991
0.101112,5906.56,0.339492,0.950272,1.43091,0.13658,25.0,813.181,8.29018,10.4768,1.10134
0.107129,5906.56,0.336284,0.98304,1.51607,0.136819,25.0,813.213,8.30472,11.0808,1.1865
0.113407,5906.56,0.336883,1.01581,1.60492,0.136849,25.0,813.246,8.30655,11.7277,1.27535
0.119943,5906.57,0.336475,1.04858,1.69741,0.136879,25.0,813.279,8.30838,12.4008,1.36784
0.126733,5906.57,0.338287,1.08134,1.7935,0.13691,25.0,813.312,8.31021,13.0999,1.46393
0.133776,5906.57,0.335517,1.11411,1.89317,0.13694,25.0,813.344,8.31204,13.8248,1.5636
0.141065,5906.57,0.338588,1.14688,1.99633,0.13697,25.0,813.377,8.31387,14.575,1.66676
0.148593,5906.57,0.335632,1.17965,2.10286,0.136995,25.0,813.41,8.31541,15.3499,1.77329
0.156361,5906.57,0.336414,1.21242,2.2128,0.135904,25.0,813.443,8.24918,16.282,1.88322
0.164366,5906.57,0.333454,1.24518,2.32609,0.133956,25.0,813.475,8.13094,17.3645,1.99651
0.172598,5906.55,0.335998,1.27795,2.44257,0.132008,25.0,813.508,8.0127,18.5032,2.113
0.18104,5906.55,0.336437,1.31072,2.56205,0.13006,25.0,813.541,7.89446,19.699,2.23248
0.189702,5906.55,0.335891,1.34349,2.68463,0.128112,25.0,813.574,7.77622,20.9553,2.35506
0.198556,5906.55,0.336467,1.37626,2.80993,0.126164,25.0,813.607,7.65798,22.272,2.48035
0.207608,5906.55,0.338191,1.40902,2.93803,0.124216,25.0,813.639,7.53974,23.6526,2.60846
0.216842,5906.55,0.335742,1.44179,3.06871,0.122002,25.0,813.672,7.40534,25.1529,2.73913
0.226257,5906.57,0.339233,1.47456,3.20195,0.118623,25.0,813.705,7.20026,26.9926,2.87238
0.235832,5906.57,0.33604,1.50733,3.33745,0.115108,25.0,813.738,6.98691,28.994,3.00788
0.245571,5906.57,0.339031,1.5401,3.47529,0.111594,25.0,813.77,6.77356,31.1424,3.14571
0.255445,5906.57,0.335983,1.57286,3.61501,0.108079,25.0,813.803,6.56021,33.448,3.28544
0.265457,5906.57,0.336845,1.60563,3.75671,0.104564,25.0,813.836,6.34685,35.9275,3.42713
0.275591,5906.57,0.333839,1.6384,3.90012,0.101049,25.0,813.869,6.1335,38.5965,3.57055
0.285833,5906.58,0.335639,1.67117,4.04506,0.0975292,25.0,813.901,5.91987,41.4754,3.71548
0.296183,5906.58,0.334945,1.70394,4.19153,0.0934415,25.0,813.934,5.67176,44.8573,3.86196
0.306619,5906.58,0.335372,1.7367,4.33922,0.0889589,25.0,813.967,5.39967,48.7779,4.00965
0.317131,5906.58,0.334537,1.76947,4.48798,0.0844763,25.0,814.0,5.12758,53.1271,4.15841
0.327708,5906.58,0.337627,1.80224,4.63767,0.0799937,25.0,814.032,4.8555,57.9754,4.3081
0.338346,5906.58,0.334812,1.83501,4.78821,0.0755111,25.0,814.065,4.58341,63.4106,4.45864
0.349018,5906.57,0.334804,1.86778,4.93925,0.0710286,25.0,814.098,4.31133,69.5389,4.60968
0.359721,5906.57,0.337215,1.90054,5.09071,0.066546,25.0,814.131,4.03924,76.4992,4.76114
0.370445,5906.57,0.338153,1.93331,5.24248,0.0620097,25.0,814.164,3.7639,84.5428,4.9129
0.381181,5906.57,0.335479,1.96608,5.39441,0.0572608,25.0,814.196,3.47564,94.2077,5.06483
0.391904,5906.57,0.336421,1.99885,5.54616,0.0524899,25.0,814.229,3.18606,105.661,5.21659
0.402612,5906.57,0.337329,2.03162,5.6977,0.047719,25.0,814.262,2.89647,119.401,5.36813
0.413294,5906.58,0.337905,2.06438,5.84886,0.0429482,25.0,814.295,2.60689,136.184,5.51929
0.42394,5906.58,0.335246,2.09715,5.99953,0.0381773,25.0,814.327,2.31731,157.149,5.66995
0.434529,5906.58,0.335624,2.12992,6.14938,0.0334064,25.0,814.36,2.02772,184.078,5.81981
0.445055,5906.58,0.336112,2.16269,6.29834,0.0286383,25.0,814.393,1.7383,219.927,5.96877
0.455513,5906.58,0.337997,2.19546,6.44635,0.0240861,25.0,814.426,1.46199,267.638,6.11678
0.465884,5906.58,0.335605,2.22822,6.59311,0.01967,25.0,814.458,1.19394,335.186,6.26354
0.476156,5906.59,0.337795,2.26099,6.73849,0.0152539,25.0,814.491,0.925891,441.754,6.40891
