0.0643855,5906.55,0.336757,0.0,0.911173,0.0092631,25.0,270.722,0.562256,98.3659,0.0
0.0664096,5906.55,0.339343,0.032768,0.939818,0.0156769,25.0,270.755,0.951567,59.9491,0.0286452
0.0684751,5906.55,0.336948,0.065536,0.969048,0.0220908,25.0,270.788,1.34088,43.8666,0.0578751
0.0706216,5906.55,0.338397,0.098304,0.999426,0.0285047,25.0,270.821,1.73019,35.0618,0.0882531
0.0727973,5906.58,0.338962,0.131072,1.03021,0.0349185,25.0,270.853,2.1195,29.5034,0.119042
0.0750615,5906.58,0.337993,0.16384,1.06226,0.0413324,25.0,270.886,2.50881,25.7004,0.151085
0.0774494,5906.58,0.3386,0.196608,1.09605,0.0476611,25.0,270.919,2.89296,22.9968,0.184879
0.0799091,5906.58,0.338481,0.229376,1.13086,0.0533829,25.0,270.952,3.24026,21.184,0.219688
0.0825254,5906.58,0.33578,0.262144,1.16789,0.0589855,25.0,270.984,3.58033,19.7995,0.256713
0.0852567,5906.58,0.335792,0.294912,1.20654,0.0645881,25.0,271.017,3.9204,18.6805,0.295366
0.0881501,5906.58,0.33488,0.32768,1.24748,0.0701908,25.0,271.05,4.26047,17.7728,0.336312
0.0912011,5906.56,0.334411,0.360448,1.29066,0.0757934,25.0,271.083,4.60054,17.0287,0.379491
0.0944311,5906.56,0.335269,0.393216,1.33637,0.081396,25.0,271.115,4.94062,16.4182,0.425201
0.0978403,5906.56,0.337909,0.425984,1.38462,0.0869986,25.0,271.148,5.28069,15.9154,0.473447
0.101465,5906.56,0.337394,0.458752,1.43592,0.0918944,25.0,271.181,5.57785,15.6258,0.524748
0.105281,5906.56,0.337673,0.49152,1.48991,0.0960001,25.0,271.214,5.82706,15.5199,0.578741
0.109335,5906.56,0.337066,0.524288,1.54729,0.100105,25.0,271.247,6.07624,15.4566,0.636114
0.113606,5906.57,0.340789,0.557056,1.60773,0.10421,25.0,271.279,6.32541,15.4277,0.696556
0.118112,5906.57,0.337417,0.589824,1.6715,0.108315,25.0,271.312,6.57459,15.4318,0.76033
0.12286,5906.57,0.340938,0.622592,1.73869,0.112421,25.0,271.345,6.82376,15.466,0.827521
0.127872,5906.57,0.33496,0.65536,1.80962,0.116526,25.0,271.378,7.07294,15.5298,0.89845
0.13314,5906.57,0.33805,0.688128,1.88417,0.120401,25.0,271.41,7.30814,15.6492,0.972998
0.138674,5906.57,0.336704,0.720896,1.9625,0.12281,25.0,271.443,7.45436,15.98,1.05132
0.144482,5906.57,0.337695,0.753664,2.04468,0.12496,25.0,271.476,7.58487,16.3627,1.13351
0.150566,5906.57,0.332004,0.786432,2.13079,0.12711,25.0,271.509,7.71537,16.7634,1.21962
0.15693,5906.57,0.336761,0.8192,2.22085,0.12926,25.0,271.541,7.84588,17.1812,1.30967
0.163575,5906.57,0.335414,0.851968,2.31488,0.13141,25.0,271.574,7.97639,17.6157,1.40371
0.170505,5906.57,0.336334,0.884736,2.41296,0.13356,25.0,271.607,8.10689,18.0665,1.50179
0.177729,5906.57,0.337013,0.917504,2.51519,0.13571,25.0,271.64,8.2374,18.5336,1.60402
0.185239,5906.56,0.337589,0.950272,2.62147,0.136802,25.0,271.673,8.3037,19.1624,1.71029
0.193036,5906.56,0.337016,0.98304,2.73181,0.136833,25.0,271.705,8.30553,19.9646,1.82064
0.201124,5906.56,0.337711,1.01581,2.84627,0.136863,25.0,271.738,8.30736,20.7965,1.9351
0.209506,5906.56,0.336162,1.04858,2.9649,0.136893,25.0,271.771,8.30919,21.6585,2.05372
0.218163,5906.56,0.336673,1.08134,3.0874,0.136923,25.0,271.804,8.31102,22.5484,2.17623
0.227113,5906.56,0.335586,1.11411,3.21406,0.136953,25.0,271.836,8.31285,23.4683,2.30289
0.236331,5906.55,0.338256,1.14688,3.34452,0.136983,25.0,271.869,8.31468,24.4156,2.43335
0.24584,5906.55,0.335178,1.17965,3.47909,0.136754,25.0,271.902,8.30073,25.4406,2.56792
0.255616,5906.55,0.336166,1.21242,3.61743,0.13504,25.0,271.935,8.19676,26.7877,2.70626
0.265668,5906.55,0.335006,1.24518,3.75969,0.133093,25.0,271.967,8.07852,28.2487,2.84851
0.275977,5906.55,0.335254,1.27795,3.90559,0.131145,25.0,272.0,7.96028,29.7808,2.99441
0.286542,5906.55,0.335689,1.31072,4.0551,0.129197,25.0,272.033,7.84204,31.3871,3.14393
0.297357,5906.57,0.337676,1.34349,4.20815,0.127249,25.0,272.066,7.7238,33.0703,3.29697
0.308415,5906.57,0.338226,1.37626,4.36464,0.125301,25.0,272.098,7.60556,34.8333,3.45347
0.319704,5906.57,0.339553,1.40902,4.5244,0.123352,25.0,272.131,7.48729,36.6787,3.61323
0.33122,5906.57,0.337074,1.44179,4.68737,0.12058,25.0,272.164,7.31902,38.8735,3.7762
0.342954,5906.57,0.337806,1.47456,4.85343,0.117065,25.0,272.197,7.10567,41.4593,3.94226
0.354896,5906.57,0.337634,1.50733,5.02243,0.11355,25.0,272.23,6.89232,44.231,4.11126
0.367034,5906.54,0.337779,1.5401,5.1942,0.110035,25.0,272.262,6.67897,47.2049,4.28303
0.379358,5906.54,0.335704,1.57286,5.36861,0.10652,25.0,272.295,6.46561,50.3999,4.45744
0.391858,5906.54,0.337173,1.60563,5.54551,0.103005,25.0,272.328,6.25226,53.8372,4.63433
0.404522,5906.54,0.338481,1.6384,5.72473,0.0994902,25.0,272.361,6.03891,57.5407,4.81356
0.417341,5906.54,0.338107,1.67117,5.90614,0.0958342,25.0,272.393,5.81699,61.6287,4.99496
0.430302,5906.54,0.337226,1.70394,6.08956,0.0914541,25.0,272.426,5.55112,66.586,5.17839
0.443395,5906.57,0.338485,1.7367,6.27486,0.0869715,25.0,272.459,5.27904,72.1484,5.36368
0.456611,5906.57,0.334438,1.76947,6.46188,0.0824889,25.0,272.492,5.00695,78.3363,5.55071
0.469931,5906.57,0.338756,1.80224,6.65039,0.0780063,25.0,272.524,4.73487,85.2545,5.73922
0.483345,5906.57,0.336444,1.83501,6.84021,0.0735238,25.0,272.557,4.46278,93.034,5.92904
0.496843,5906.57,0.337257,1.86778,7.03124,0.0690412,25.0,272.59,4.1907,101.841,6.12006
0.510411,5906.57,0.335803,1.90054,7.22325,0.0645582,25.0,272.623,3.91859,111.887,6.31208
0.524045,5906.57,0.335693,1.93331,7.41619,0.0599164,25.0,272.656,3.63684,123.776,6.50502
0.537724,5906.59,0.339252,1.96608,7.60979,0.0551456,25.0,272.688,3.34725,137.995,6.69862
0.551437,5906.59,0.3371,1.99885,7.80384,0.0503747,25.0,272.721,3.05767,154.916,6.89267
0.565174,5906.59,0.337653,2.03162,7.99825,0.0456038,25.0,272.754,2.76808,175.386,7.08708
0.578926,5906.59,0.338081,2.06438,8.19287,0.040833,25.0,272.787,2.4785,200.643,7.28169
0.592678,5906.59,0.337795,2.09715,8.38748,0.0360621,25.0,272.819,2.18892,232.584,7.47631
0.606415,5906.59,0.336433,2.12992,8.58188,0.0312912,25.0,272.852,1.89933,274.258,7.67071
0.620127,5906.61,0.336612,2.16269,8.77593,0.0265774,25.0,272.885,1.61321,330.202,7.86476
0.6338,5906.61,0.337108,2.19546,8.96944,0.0221282,25.0,272.918,1.34315,405.341,8.05827
0.647432,5906.61,0.336898,2.22822,9.16235,0.0177121,25.0,272.95,1.0751,517.293,8.25117
0.661,5906.61,0.336318,2.26099,9.35436,0.013296,25.0,272.983,0.807049,703.545,8.44319
