0.492496,5906.58,0.339477,1.67117,6.96972,0.191511,25.0,1894.46,11.6244,36.3934,6.68765
0.511034,5906.58,0.337318,1.70394,7.23207,0.182733,25.0,1894.49,11.0916,39.5772,6.95001
0.529688,5906.58,0.337211,1.7367,7.49605,0.173768,25.0,1894.52,10.5475,43.1382,7.21398
0.548431,5906.55,0.338634,1.76947,7.7613,0.164803,25.0,1894.56,10.0033,47.0944,7.47924
0.567241,5906.55,0.339271,1.80224,8.0275,0.155838,25.0,1894.59,9.45912,51.5119,7.74543
0.586092,5906.55,0.338443,1.83501,8.29428,0.146873,25.0,1894.62,8.91495,56.4726,8.01222
0.604961,5906.55,0.338874,1.86778,8.56131,0.137907,25.0,1894.66,8.37078,62.0801,8.27924
0.623824,5906.55,0.340637,1.90054,8.82826,0.128941,25.0,1894.69,7.82651,68.4675,8.54619
0.64266,5906.55,0.339629,1.93331,9.09482,0.119647,25.0,1894.72,7.26238,76.014,8.81276
0.661446,5906.61,0.338569,1.96608,9.36068,0.110105,25.0,1894.75,6.68321,85.0159,9.07861
0.680159,5906.61,0.339065,1.99885,9.6255,0.100563,25.0,1894.79,6.10404,95.7159,9.34344
0.698779,5906.61,0.337146,2.03162,9.889,0.0910215,25.0,1894.82,5.52487,108.645,9.60693
0.717281,5906.61,0.336498,2.06438,10.1508,0.0814798,25.0,1894.85,4.9457,124.581,9.86878
0.735644,5906.61,0.337924,2.09715,10.4107,0.071938,25.0,1894.88,4.36653,144.718,10.1286
0.753848,5906.61,0.338477,2.12992,10.6683,0.0623963,25.0,1894.92,3.78736,170.977,10.3863
0.77187,5906.59,0.337837,2.16269,10.9234,0.0529767,25.0,1894.95,3.21561,206.192,10.6413
0.789692,5906.59,0.338714,2.19546,11.1756,0.044084,25.0,1894.98,2.67583,253.507,10.8935
0.80729,5906.59,0.340209,2.22822,11.4246,0.0352519,25.0,1895.02,2.13973,324.086,11.1426
0.824652,5906.59,0.339843,2.26099,11.6703,0.0264197,25.0,1895.05,1.60364,441.728,11.3883
0.841756,5906.59,0.339313,2.29376,11.9124,0.0175876,25.0,1895.08,1.06754,677.318,11.6303
0.858585,5906.59,0.341682,2.32653,12.1505,0.00875547,25.0,1895.11,0.531444,1387.77,11.8685
0.875119,5906.62,0.340991,2.3593,12.3845,-7.66601e-05,25.0,1895.15,-0.00465315,-161551.0,12.1025
0.891349,5906.62,0.339031,2.39206,12.6142,-0.00890013,25.0,1895.18,-0.540225,-1417.31,12.3322
0.907253,5906.62,0.338313,2.42483,12.8393,-0.0167107,25.0,1895.21,-1.01431,-768.33,12.5572
0.922818,5906.62,0.339141,2.4576,13.0596,-0.0238269,25.0,1895.25,-1.44626,-548.102,12.7775
0.938033,5906.62,0.341735,2.49037,13.2749,-0.0309432,25.0,1895.28,-1.8782,-429.009,12.9928
0.952889,5906.62,0.338775,2.52314,13.4851,-0.0380594,25.0,1895.31,-2.31015,-354.318,13.2031
0.967371,5906.61,0.338367,2.5559,13.6901,-0.0451757,25.0,1895.34,-2.7421,-303.041,13.408
0.981474,5906.61,0.337428,2.58867,13.8897,-0.0522919,25.0,1895.38,-3.17404,-265.618,13.6076
0.995181,5906.61,0.341815,2.62144,14.0836,-0.0594082,25.0,1895.41,-3.60599,-237.066,13.8016
1.00848,5906.61,0.34037,2.65421,14.2719,-0.0660901,25.0,1895.44,-4.01157,-215.946,13.9898
1.02137,5906.61,0.342117,2.68698,14.4543,-0.0710744,25.0,1895.47,-4.31411,-203.368,14.1722
1.03384,5906.61,0.340694,2.71974,14.6308,-0.0758872,25.0,1895.51,-4.60624,-192.797,14.3487
1.04589,5906.61,0.343124,2.75251,14.8013,-0.0806999,25.0,1895.54,-4.89836,-183.411,14.5192
1.05751,5906.61,0.339458,2.78528,14.9657,-0.0855127,25.0,1895.57,-5.19049,-175.011,14.6836
1.06869,5906.61,0.339877,2.81805,15.1239,-0.0903255,25.0,1895.61,-5.48262,-167.438,14.8419
1.07944,5906.61,0.339397,2.85082,15.276,-0.0951382,25.0,1895.64,-5.77475,-160.566,14.9939
1.08974,5906.61,0.341419,2.88358,15.4218,-0.0999313,25.0,1895.67,-6.06568,-154.324,15.1398
