-0.0161853,0.264835,-16.3627,10.0,6.06837,4.37398,25.0,175.071,0.00229174,0.0265329,0.335833,0.00860525,4.37398,0.265329,1.59155,5906.57,0.0324324,0.324324,93.4973
0.00995644,0.177191,17.7966,6.30964,6.06782,9.91985,25.01,171.644,0.0057937,0.0281269,0.336091,0.0145511,9.91985,0.177471,1.00421,5906.55,0.0819915,0.517337,86.7839
0.0098935,0.114955,11.6192,3.98105,6.06581,15.4186,25.0,166.376,0.0144698,0.0289822,0.336551,0.0236267,15.4186,0.11538,0.633604,5906.56,0.204774,0.815214,85.081
0.00976613,0.0751861,7.69867,2.51189,6.06042,23.6197,25.0,157.664,0.0356621,0.0301835,0.336244,0.038264,23.6197,0.0758178,0.39978,5906.56,0.504684,1.26771,82.5991
0.00526499,0.0492877,9.36142,1.5849,6.05,36.101,25.01,145.41,0.081123,0.0312753,0.334823,0.0569062,36.101,0.0495682,0.252244,5906.55,1.14804,1.81952,83.9027
0.00238924,0.0316103,13.2303,1.0,6.03634,55.6593,25.0,131.697,0.165991,0.0317004,0.33571,0.0744668,55.6593,0.0317004,0.159155,5906.54,2.34908,2.34908,85.6776
0.00112545,0.0204861,18.2025,0.630957,6.0247,86.1386,25.0,118.313,0.301405,0.0325172,0.336171,0.0875136,86.1386,0.020517,0.10042,5906.56,4.26543,2.69131,86.8555
0.000832911,0.0169748,20.3801,0.5,6.02191,124.477,25.0,111.844,0.383337,0.0339904,0.336367,0.0921976,124.477,0.0169952,0.0795775,5906.57,5.42492,2.71246,87.1909
