-0.0105418,0.140986,-13.374,10.0,6.06861,4.43649,25.01,177.367,0.00230214,0.014138,0.333585,0.00460609,4.43649,0.14138,1.59155,5906.55,0.0325795,0.325795,94.2762
-0.000512104,0.0872002,-170.279,6.30964,6.06854,10.0136,25.0,175.901,0.00579133,0.0138204,0.333312,0.00714686,10.0136,0.0872017,1.00421,5906.56,0.0819579,0.517124,90.3365
-0.000178104,0.0561353,-315.178,3.98105,6.06767,15.5452,25.0,173.389,0.0144866,0.0141007,0.333265,0.0115085,15.5452,0.0561356,0.633604,5906.56,0.205012,0.816164,90.1818
0.000828339,0.0357332,43.1383,2.51189,6.0651,23.8091,24.99,169.454,0.0361664,0.0142294,0.333755,0.0182939,23.8091,0.0357428,0.39978,5906.55,0.51182,1.28564,88.672
0.00145112,0.0229462,15.8127,1.5849,6.05846,36.4309,24.99,163.05,0.089611,0.014507,0.333387,0.0291576,36.4309,0.022992,0.252244,5906.56,1.26816,2.0099,86.3814
0.00120491,0.014759,12.2491,1.0,6.04365,55.9268,25.0,153.3,0.214193,0.0148081,0.333798,0.0448866,55.9268,0.0148081,0.159155,5906.54,3.03122,3.03122,85.3328
0.000601856,0.00950575,15.7941,0.630957,6.019,86.4982,25.0,140.57,0.468176,0.0150958,0.334089,0.0631069,86.4982,0.00952479,0.10042,5906.57,6.62555,4.18044,86.3772
0.000519509,0.00776484,14.9465,0.5,6.0037,125.012,25.0,132.511,0.66351,0.0155644,0.33508,0.073074,125.012,0.0077822,0.0795775,5906.56,9.38988,4.69494,86.1723
