-0.0132704,0.103656,-7.81103,10.0,6.06869,4.35835,25.0,178.065,0.00230124,0.0104502,0.332517,0.00340329,4.35835,0.104502,1.59155,5906.55,0.0325668,0.325668,97.2956
-0.00329678,0.0624911,-18.9552,6.30964,6.06874,10.0296,25.0,177.067,0.00578552,0.00991784,0.332226,0.00512362,10.0296,0.062578,1.00421,5906.56,0.0818757,0.516606,93.0199
0.00029729,0.0402301,135.322,3.98105,6.06817,15.5748,25.01,175.247,0.0145489,0.0101057,0.331936,0.00828336,15.5748,0.0402312,0.633604,5906.56,0.205894,0.819674,89.5766
-0.000481813,0.0256684,-53.2746,2.51189,6.06635,23.6986,25.0,172.434,0.0362277,0.0102206,0.332243,0.0131622,23.6986,0.0256729,0.39978,5906.56,0.512689,1.28782,91.0754
0.000168312,0.0163252,96.993,1.5849,6.06158,36.2454,25.0,167.964,0.0901328,0.010301,0.331737,0.0208246,36.2454,0.0163261,0.252244,5906.54,1.27554,2.0216,89.4093
0.000474138,0.010419,21.9746,1.0,6.05001,55.7748,25.01,160.893,0.221277,0.0104298,0.332943,0.0326606,55.7748,0.0104298,0.159155,5906.53,3.13147,3.13147,87.3944
0.000391244,0.00671562,17.1648,0.630957,6.02577,86.4104,25.0,150.294,0.517632,0.0106616,0.333963,0.0492783,86.4104,0.00672701,0.10042,5906.49,7.32544,4.62204,86.6658
0.000486171,0.00548824,11.2887,0.5,6.00571,124.821,25.01,142.496,0.775584,0.0110195,0.334557,0.0604744,124.821,0.00550973,0.0795775,5906.53,10.9759,5.48797,84.9377
